HIP 65407 b,HIP 65407,1,1,2,0,28.125,0.177,0,136.03124,0,0.14,0,0,0
HIP 65407 c,HIP 65407,1,1,2,0,67.3,0.316,0,249.17872,0,0.12,0,0,0
HIP 65426 b,HIP 65426,1,1,1,0,0,92.0,8.47391111527447,2860.47,0,0,0,1500.0,0
HIP 65891 b,HIP 65891,1,1,1,0,1084.5,2.81,0,1906.98,0,0.13,0,0,0
HIP 67522 b,HIP 67522,1,1,1,0,6.959503,0,5.075057454344316,0,0,0.059,0,1174.0,89.34
HIP 67537 b,HIP 67537,1,1,1,0,2556.5,4.91,0,3527.913,0,0.59,0,0,0
HIP 67851 b,HIP 67851,0,1,2,0,88.92,0.4486666666666667,0,441.7718,0,0.10333333333333333,0,0,0
HIP 67851 c,HIP 67851,1,1,2,0,1985.9333333333334,3.3899999999999997,0,1711.9844666666668,0,0.12333333333333334,0,0,0
HIP 70849 b,HIP 70849,1,2,1,0,17337.5,20.25,0,2860.0,0,0.715,0,0,0
HIP 74890 b,HIP 74890,1,1,1,0,822.3,2.1,0,762.792,0,0.07,0,0,0
HIP 75092 b,HIP 75092,1,1,1,0,926.4,2.02,0,568.91285,0,0.42,0,0,0
HIP 78530 b,HIP 78530,0,1,1,0,0,740.0,0,7440.829999999999,0,0,0,2700.0,0
HIP 79098 AB b,HIP 79098 AB,1,2,1,0,0,345.0,0,6515.515,0,0,0,2450.0,0
HIP 79431 b,HIP 79431,1,1,1,0,111.7,0.36,0,667.415,0,0.29,0,0,0
HIP 8541 b,HIP 8541,1,2,1,0,1560.2,2.8,0,1748.065,0,0.16,0,0,0
HIP 90988 b,HIP 90988,1,1,1,0,453.9,1.26,0,622.94368,0,0.08,0,0,0
HIP 91258 b,HIP 91258,1,1,1,0,5.0505,0.058499999999999996,0,342.93134999999995,0,0.022,0,0,0
HIP 97233 b,HIP 97233,1,1,1,0,1058.8,2.55,0,6356.3,0,0.61,0,0,0
HR 2562 b,HR 2562,1,1,1,0,0,20.3,6.270514225303107,9534.9,0,0,0,1200.0,0
HR 5183 b,HR 5183,0,2,1,0,35000.0,21.5,0,1015.4643349999999,0,0.863,0,171.0,0
HR 810 b,HR 810,1,1,1,0,311.63333,0.9183333333333334,0,705.5826000000001,0,0.15033333333333335,0,0,0
HR 8799 b,HR 8799,1,1,4,0,169392.55666666667,68.65333333333332,4.971396669164681,2000.0,0,0,0,1200.0,34.135
HR 8799 c,HR 8799,0,1,4,0,73275.44666666667,39.60333333333333,6.101318151201276,3000.0,0,0.5,0,1200.0,33.215
HR 8799 d,HR 8799,0,1,4,0,39313.770000000004,25.485,5.818837780692128,3000.0,0,0.6,0,1300.0,41.815
HR 8799 e,HR 8799,0,1,4,0,19407.8,15.963333333333333,5.8469186695393836,3178.3,0,0.15,0,1225.0,27.975
IC 4651 9122 b,IC 4651 9122,1,1,1,0,734.0,2.038,0,2002.329,0,0.18,0,0,0
K2-107 b,K2-107,0,1,1,0,3.313929083333333,0.04775,7.390544450540791,266.9772,0.35,0.0,0,1714.5,82.20733333333334
K2-108 b,K2-108,0,1,1,0,4.7338543600000005,0.0577,3.0950520509000286,59.4,2.22,0.18,762.0,1403.0,86.135
K2-11 b,K2-11,0,1,1,0,39.883117666666664,0.22265000000000001,2.1276428924039528,0,0,0,9.84,734.0,0
K2-113 b,K2-113,0,1,1,0,5.81765575,0.06,5.999178828877053,410.0007,1.97,0.0,0,1138.0,86.21
K2-114 b,K2-114,0,1,1,0,11.390209923333332,0.094245,5.4226981137756605,587.9855,2.99,0.0,0,690.0,89.53
K2-115 b,K2-115,0,1,1,0,20.272787394999998,0.13984999999999997,5.998406525171962,266.9772,0.82,0.137,0,650.5,88.82
K2-121 b,K2-121,0,1,1,0,5.185806222222222,0.05225,4.05114548770556,0,0,0.22,89.5,723.0,88.1285
K2-127 b,K2-127,0,1,1,0,3.588134666666667,0.04105,4.79081816235313,0,0,0.12,105.6,809.0,87.22999999999999
K2-132 b,K2-132,0,1,1,0,9.173408,0.08879999999999999,5.551913398281724,156.2664166666667,0,0.32499999999999996,0,1586.0,83.818
K2-139 b,K2-139,0,1,1,0,28.3819645,0.17930000000000001,4.688985424528723,123.00021,0.91,0.12,0,544.5,89.57800000000002
K2-140 b,K2-140,0,1,1,0,6.569212333333333,0.06526666666666667,6.419749916732834,309.724595,0.8115,0.06,196.25,997.5,89.0245
K2-232 b,K2-232,0,1,1,0,11.168456500000001,0.10133,5.812901025078286,74.5001181019509,0.405,0.2565,0,1015.5,89.375
K2-237 b,K2-237,1,1,1,0,2.1805588499999997,0.03615,9.298423797161185,450.68294,0.405,0.0,0,1861.0,84.44999999999999
K2-238 b,K2-238,1,1,1,0,3.20466,0.046,7.343989633237873,273.3338,0.56,0.0,0,1587.0,84.5
K2-253 b,K2-253,0,1,1,0,4.00167,0.0506,6.3854063735067665,0,0,0,0,1238.0,0
K2-260 b,K2-260,1,1,1,0,2.6266657,0.0404,8.767230700603985,225.67670925896792,0.5,0.0,0,1957.0,88.67
K2-261 b,K2-261,1,1,1,0,11.63344,0.102,4.801916298655533,35.44188463499057,0.483,0.39,0,1080.0,88.4
K2-271 b,K2-271,0,1,1,0,8.562598752,0.077,3.3884905893233648,0,0,0,0,893.0,0
K2-281 b,K2-281,1,1,1,0,8.687747,0.0773,3.9713292710851786,0,0,0,0,665.0,0
K2-287 b,K2-287,1,1,1,0,14.893291,0.1206,4.784782476424984,100.11645,0,0.478,0,804.0,88.13
K2-289 b,K2-289,1,1,1,0,13.15687325,0.107,3.5682253387932805,0,0,0,0,753.0,88.48
K2-29 b,K2-29,0,2,1,0,3.2588693375,0.04176,5.967150032563409,213.422845,0.645,0.07500000000000001,293.0,1123.5,87.1205
K2-290 c,K2-290,1,3,2,0,48.36685,0.305,5.682875054644077,246.00042,1.01,0.0,0,676.0,89.37
K2-295 b,K2-295,0,1,1,0,4.024878766666666,0.0451,5.025367261729518,106.47305,0.612,0.0,0,852.0,89.3
K2-30 b,K2-30,1,1,1,0,4.098446335555556,0.0472625,6.304679173469297,189.74451,0.5736666666666667,0.035666666666666666,299.0,1160.0,86.4452
K2-308 b,K2-308,1,1,1,0,3.38628,0,4.9974329506017545,0,0,0,0,0,88.44
K2-31 b,K2-31,0,2,1,0,1.2578484833333334,0.022289999999999997,10.946308846095514,576.9652100000001,0,0.0,1272.0,0,79.9
K2-329 b,K2-329,1,1,1,0,12.4551225,0.1016,4.3725261354816265,41.31920907016992,0.694,0.0697,45.7,650.0,89.22
K2-34 b,K2-34,0,1,1,0,2.995636795,0.044447499999999994,7.115896415348518,503.84000749999996,0.8466666666666667,0.019,0,1672.0,82.629
K2-52 b,K2-52,1,1,1,0,3.5350494999999995,0.051250000000000004,5.924775330317873,0,0,0,1124.0,2004.0,86.46
K2-60 b,K2-60,1,1,1,0,3.002591758571429,0.043395,4.470866618490664,135.39558,1.7,0.0,1212.0,1400.0,84.54499999999999
K2-87 b,K2-87,0,1,1,0,9.727009500000001,0.09079999999999999,3.1775805163753796,0,0,0,85.0,979.0,87.74
K2-97 b,K2-97,0,1,1,0,8.406159875,0.08349999999999999,5.866869402885206,218.2432666666667,0,0.22,0,1499.0,85.854
K2-99 b,K2-99,0,1,1,0,18.249860571428574,0.15935,5.71528706206675,308.2951,0,0.19,0,1113.0,87.65533333333333
KELT-1 b,KELT-1,0,1,1,0,1.2175008266666667,0.02466,6.270514225303107,8654.15,24.7,0.0068000000000000005,0,0,87.05
KELT-10 b,KELT-10,1,1,1,0,4.1662739,0.0525,7.902905766845988,107.91228211060415,0.308,0,600.0,1377.0,88.61
KELT-11 b,KELT-11,0,1,1,0,4.7362327083333335,0.062463333333333336,8.884732862279082,41.49094883679463,0.093,0.182675,1424.8200000000002,1638.5,85.09333333333335
KELT-12 b,KELT-12,1,1,1,0,5.031623,0.06708,10.055401190125705,151.14718389710515,0.209,0.0,1749.0,1800.0,84.47
KELT-14 b,KELT-14,1,1,1,0,1.7100577000000001,0.029804999999999998,9.21652698971353,233.0786704933921,0.3715,0.0,0,1937.0,78.985
KELT-15 b,KELT-15,0,2,1,0,3.3294405,0.04613,8.990742693306213,198.97549550031468,0.36,0.0,0,1642.0,88.3
KELT-16 b,KELT-16,1,2,1,0,0.9689951,0.02044,7.993619485408916,436.7479739222781,1.2,0.0,0,2453.0,84.4
KELT-17 b,KELT-17,1,1,1,0,3.0801716,0.04881,8.615026300529044,208.39005061752673,0.46,0,0,2087.0,84.87
KELT-18 b,KELT-18,1,2,1,0,2.8717255,0.0455,8.869033633987277,187.53088160399616,0.377,0.0,3152.0,2085.0,85.88
KELT-19 A b,KELT-19 A,1,2,1,0,4.6117093,0.0637,10.789700153449491,1291.4492333333333,0.744,0,2340.0,1935.0,85.41
KELT-2 A b,KELT-2 A,1,2,1,0,4.113790733333333,0.054965,7.392876230792791,503.1181366666667,0.91,0.027,0,0,88.59999999999998
KELT-20 b,KELT-20,1,1,1,0,3.47411375,0.0556,10.08639653088171,2805.5489759999996,0.806,0.0,4362.5,2261.0,86.26
KELT-21 b,KELT-21,1,1,1,0,3.6127647,0.05224,8.959247352550205,1242.7153,1.24,0.0,2950.0,2051.0,86.46
KELT-23 A b,KELT-23 A,0,2,1,0,2.255269415,0.03302,7.474015603672082,148.94699086453747,0.503,0.0,991.18,1561.0,85.66499999999999
KELT-24 b,KELT-24,1,1,1,0,5.5514922,0.06969,7.185740625752749,823.2094249921333,3.13,0.055,750.9,1459.0,87.125
KELT-3 b,KELT-3,1,2,1,0,2.7033888500000005,0.041225,8.00286049775922,337.3594540234948,0.75,0.011666666666666667,0,1816.0,84.2
KELT-4 A b,KELT-4 A,1,3,1,0,2.9895932,0.04317,9.597787989900883,143.12116693675267,0.228,0.0,1840.0,1823.0,83.16
KELT-6 b,KELT-6,1,1,2,0,7.845641025000001,0.07993,6.8538699404045005,145.25642000000002,0.322,0.12625,0,1313.0,88.81
KELT-6 c,KELT-6,1,1,2,0,1276.0,2.39,0,1179.1493,0,0.21,0,0,0
KELT-7 b,KELT-7,0,1,1,0,2.7347749666666665,0.04415,8.849127508051637,251.3050742227816,0.442,0.0,0,2048.0,83.74000000000001
KELT-8 b,KELT-8,0,1,1,0,3.2440648999999997,0.045605,10.05556785679237,252.67485,0.166,0.04066666666666666,0,1675.0,82.65
KELT-9 b,KELT-9,0,2,1,0,1.4811235,0.03462,10.377443812506135,845.4277999999999,0.53,0.0,44900.0,4050.0,86.79
KIC 5095269 b,KIC 5095269,1,2,1,0,237.68977,0.8,0,2445.06619,0,0.0603,0,0,105.83
KIC 7917485 b,KIC 7917485,1,1,1,0,840.0,0,0,3750.394,0,0.15,0,0,0
KMT-2016-BLG-0212L b,KMT-2016-BLG-0212L,0,1,1,0,0,4.125,0,1430.75,0,0,0,0,0
KMT-2016-BLG-1107L b,KMT-2016-BLG-1107L,1,1,1,0,0,0.7035,0,536.0,0,0,0,0,0
KMT-2016-BLG-1397L b,KMT-2016-BLG-1397L,1,1,1,0,0,5.1,0,2200.0,0,0,0,0,0
KMT-2016-BLG-1820L b,KMT-2016-BLG-1820L,1,1,1,0,0,1.08,0,1450.0,0,0,0,0,0
KMT-2016-BLG-1836L b,KMT-2016-BLG-1836L,0,1,1,0,0,3.1571428571428575,0,708.5714285714286,0,0,0,0,0
KMT-2016-BLG-2142L b,KMT-2016-BLG-2142L,0,1,1,0,0,0.83,0,4923.0,0,0,0,0,0
KMT-2016-BLG-2364L b,KMT-2016-BLG-2364L,1,1,1,0,0,2.63,0,1250.0,0,0,0,0,0
KMT-2016-BLG-2397L b,KMT-2016-BLG-2397L,1,1,1,0,0,3.2350000000000003,0,802.5,0,0,0,0,0
KMT-2017-BLG-1038L b,KMT-2017-BLG-1038L,1,1,1,0,0,1.85,0,700.0,0,0,0,0,0
KMT-2017-BLG-1146L b,KMT-2017-BLG-1146L,1,1,1,0,0,1.65,0,250.0,0,0,0,0,0
KMT-2018-BLG-0748L b,KMT-2018-BLG-0748L,1,1,1,0,0,0.62,0,60.0,0,0,0,0,0
KMT-2018-BLG-1292L b,KMT-2018-BLG-1292L,1,1,1,0,0,6.295,0,1485.0,0,0,0,0,0
KMT-2018-BLG-1976L b,KMT-2018-BLG-1976L,0,1,1,0,0,2.79,0,664.2613699999999,0,0,0,0,0
KMT-2018-BLG-1990L b,KMT-2018-BLG-1990L,0,1,1,0,0,0.9206363636363636,0,162.45454545454547,0,0,0,0,0
KMT-2018-BLG-1996L b,KMT-2018-BLG-1996L,0,1,1,0,0,3.1199999999999997,0,367.09181,0,0,0,0,0
KMT-2019-BLG-1339L b,KMT-2019-BLG-1339L,0,1,1,0,0,2.48,0,2020.25,0,0,0,0,0
KMT-2019-BLG-1953L b,KMT-2019-BLG-1953L,0,1,1,0,0,0,0,200.0,0,0,0,0,0
KOI-12 b,KOI-12,0,1,2,0,17.855214365833334,0.14814285714285716,10.064455601649879,1739.5895333333335,0,0.2225,183.654,929.8,89.64142857142858
KOI-1257 b,KOI-1257,0,2,1,0,86.64765798200001,0.36238333333333334,6.437407684964626,460.83,2.1,0.12866666666666668,5.0,398.6666666666667,89.90999999999998
KOI-13 b,KOI-13,0,3,1,0,1.7635948762499996,0.03760125,12.890233678254825,2645.4762125000007,3.6,0.006350000000000001,35434.596,3342.0,85.14722222222221
KOI-142 c,KOI-142,0,1,3,0,22.302210000000002,0.15525,0,206.45000000000002,0,0.05676,0,0,89.67500000000001
KOI-1783.01,KOI-1783,0,1,2,0,134.47676043250001,0.52052,7.207211386869872,71.0,0.56,0.0,5.232,382.0,89.40016666666666
KOI-217 b,KOI-217,0,1,1,0,3.905085662,0.04811666666666667,9.2936096259547,0,0,0.0,280.47799999999995,1042.4,89.82833333333333
KOI-3680 b,KOI-3680,0,1,1,0,141.24163359857144,0.53004,9.099220445360384,613.4119,2.46,0.0992,3.3425000000000002,345.0,89.9404
KOI-94 d,KOI-94,0,2,4,0,22.342975387692306,0.16265,7.132990702443181,72.16666666666667,0.3315,0.0036666666666666666,86.384,785.3333333333334,89.77014285714287
KPS-1 b,KPS-1,1,1,1,0,1.706291,0.0269,5.818445632488469,346.4347,1.31,0.0,729.0,1459.0,83.2
Kepler-101 b,Kepler-101,0,1,2,0,3.4876883910000003,0.04698571428571429,3.4831637455675666,51.1,1.45,0.014333333333333332,848.766,1344.0,87.70833333333333
Kepler-108 b,Kepler-108,0,2,2,0,49.183940932999995,0.28456666666666663,5.996624232853924,0,0,0.03666666666666667,55.8225,653.4,89.378
Kepler-108 c,Kepler-108,0,2,2,0,190.32069604181817,0.7017833333333333,5.457518546544588,0,0,0.006666666666666667,9.1875,415.8,89.352
Kepler-1085 b,Kepler-1085,0,1,2,0,219.3216351625,0.7391,4.869382223054894,0,0,0.0,2.228,313.0,89.9375
Kepler-111 c,Kepler-111,0,1,2,0,224.780183323,0.7517166666666667,5.442183712780186,0,0,0.0,2.6160000000000005,325.2,89.446
Kepler-117 c,Kepler-117,0,1,2,0,50.79038125727272,0.2837714285714286,7.152649426245765,584.78,1.74,0.005383333333333334,31.076,604.0,89.79666666666667
Kepler-118 c,Kepler-118,0,1,2,0,20.172022681,0.13721666666666668,4.871302091114285,0,0,0.0,29.962,595.8,89.654
Kepler-12 b,Kepler-12,0,1,1,0,4.437963109230768,0.05511444444444444,12.040595389797918,137.1422125,0.1096825,0.004428571428571428,781.628,1375.857142857143,89.40511111111111
Kepler-123 b,Kepler-123,0,1,2,0,17.23230342909091,0.13263333333333333,1.8695878659609089,55.3,0,0.0,99.89200000000001,781.8,89.11
Kepler-129 c,Kepler-129,1,1,3,0,82.19934345916666,0.39278571428571435,1.6135852962080726,43.0,14.8,0.03333333333333333,17.535999999999998,512.8,89.84599999999999
Kepler-129 d,Kepler-129,1,1,3,0,2646.0,4.0,0,2637.97578,0,0.15,0,0,0
Kepler-14 b,Kepler-14,0,2,1,0,6.7901217209090925,0.07801666666666666,8.623361229996618,2555.2972,6.9,0.005833333333333334,1021.875,1444.0,88.33714285714287
Kepler-145 c,Kepler-145,0,1,2,0,42.88238057727272,0.26138000000000006,2.7369743390725914,79.4,0,0.018333333333333333,63.30800000000001,719.6,88.45
Kepler-148 d,Kepler-148,1,1,3,0,51.84688955333334,0.25952,6.775287543331142,0,0,0.0,6.9159999999999995,412.8,89.39399999999999
Kepler-15 b,Kepler-15,0,1,1,0,4.94278298,0.05738625000000001,7.711731715571258,210.71868999999995,0.7413333333333334,0.018285714285714287,281.67199999999997,1063.3333333333333,86.98175
Kepler-1513 b,Kepler-1513,0,1,1,0,160.88459215375002,0.5416,6.627487097306604,0,0,0.0,3.1580000000000004,346.0,89.9275
Kepler-1514 b,Kepler-1514,0,1,2,0,217.83203256222225,0.73998,11.394494816618936,1678.1424,4.82,0.08020000000000001,8.903333333333334,444.4,89.9588
Kepler-1515 b,Kepler-1515,0,1,1,0,214.31163424875,0.7505,7.176109119761975,0,0,0.0,5.484,387.5,89.96
Kepler-1517 b,Kepler-1517,0,1,1,0,5.546083707500001,0.078,12.9116648790247,0,0,0.0,5927.068,2335.25,85.85999999999999
Kepler-1519 b,Kepler-1519,0,1,1,0,240.79875797874996,0.75455,6.1823894048479335,0,0,0.0,2.344,297.75,89.435
Kepler-16 b,Kepler-16,1,2,1,0,228.776,0.7048,4.258133987277967,105.833,0.964,0.0069,0,0,90.032
Kepler-160 d,Kepler-160,1,1,3,0,30.0,0.17,0,100.0,0,0,0,0,86.9
Kepler-1647 b,Kepler-1647,1,2,1,0,1107.5923,2.7205,5.984239247383775,483.0,0,0.0581,0,0,90.097
Kepler-1654 b,Kepler-1654,1,1,1,0,1047.8356,2.026,4.6265334689398605,158.915,1.2,0.26,0.3,206.0,89.982
Kepler-1656 b,Kepler-1656,0,1,1,0,31.578658965000002,0.19695,3.995709748503421,48.6,2.13,0.13933333333333334,24.0625,581.8333333333334,89.84833333333334
Kepler-1658 b,Kepler-1658,0,1,1,0,3.84937188,0.054933333333333334,10.875637122541653,1868.8404,6.36,0.010466666666666666,4055.29,2012.4,79.28
Kepler-167 e,Kepler-167,0,2,4,0,966.9134967428571,1.6732,7.644881423467066,0,0,0.0124,0.08399999999999999,148.8,89.96119999999999
Kepler-17 b,Kepler-17,0,1,1,0,1.4857109558333335,0.025945,9.836273871060794,769.1374333333333,1.3151400000000002,0.004428571428571428,1420.2019999999998,1592.5714285714287,89.11000000000001
Kepler-170 b,Kepler-170,0,1,2,0,7.930619980909091,0.08,2.1224597315182923,82.6,0,0.0,142.272,886.8,87.11399999999999
Kepler-1704 b,Kepler-1704,1,1,1,0,911.10489662,1.8778000000000001,8.81060275673795,1318.98789,4.06,0.23025,0.5,239.5,89.715
Kepler-25 d,Kepler-25,0,2,3,0,122.7,0,0,79.085916,0,0.13,0,0,0
Kepler-27 b,Kepler-27,0,1,2,0,15.335192865,0.11953333333333332,3.4650826149824616,1468.555,0,0.0,34.565999999999995,631.2,89.092
Kepler-27 c,Kepler-27,1,1,2,0,31.330486695,0.1925,4.696719834581999,2203.5350000000003,0,0.0,13.334,497.4,88.658
Kepler-277 b,Kepler-277,0,1,2,0,17.32414506818182,0.13728,2.0458583776490795,82.69999999999999,0,0.0,183.55599999999998,927.2,85.04400000000001
Kepler-277 c,Kepler-277,0,1,2,0,33.00624197636363,0.21108000000000002,2.100178056311022,51.9,0,0.0,77.68799999999999,748.2,88.91
Kepler-279 c,Kepler-279,0,1,3,0,35.735946825999996,0.22258,3.127718282244123,28.400000000000002,0.3,0.0,55.89200000000001,690.6,86.862
Kepler-282 e,Kepler-282,0,1,4,0,44.34716800699999,0.2414,2.0352399546139877,56.2,0,0.0,17.363999999999997,513.4,89.672
Kepler-289 c,Kepler-289,0,1,3,0,125.86422752454546,0.5101571428571428,9.740781781738917,132.7443,0.47,0.0,10.104000000000001,469.2,89.92399999999999
Kepler-297 b,Kepler-297,1,1,2,0,38.869049620000006,0.22391666666666665,2.1492112414791267,48.5,0,0.0,22.454,564.2,89.954
Kepler-297 c,Kepler-297,0,1,2,0,74.925897582,0.34663333333333335,4.925978571972684,42.1,0,0.0,9.356,454.0,89.398
Kepler-30 c,Kepler-30,0,1,3,0,60.325297561666666,0.2996,8.286912056228427,1415.9382500000002,1.5899999999999999,0.00185,6.659999999999999,414.4,89.89716666666668
Kepler-302 c,Kepler-302,0,1,2,0,127.28231637900001,0.4939833333333333,7.742731392829887,0,0,0.0,4.204,361.0,89.40599999999999
Kepler-31 c,Kepler-31,0,1,3,0,42.633513783,0.2514166666666667,3.5349667722832887,761.6,0,0.0,34.129999999999995,614.2,89.24600000000001
Kepler-31 d,Kepler-31,0,1,3,0,87.64738944909091,0.4012428571428571,2.860987759040378,2161.244,0,0.0,13.062000000000001,483.2,89.368
Kepler-32 b,Kepler-32,0,1,5,0,5.9012313249999995,0.05132625,1.3129852706331575,656.2,0,0.0,17.513749999999998,523.4285714285714,89.486
Kepler-328 c,Kepler-328,0,1,2,0,71.31154182333334,0.35116,4.066718139562799,39.4,0,0.0,13.879999999999999,469.8,89.496
Kepler-34 b,Kepler-34,1,2,1,0,288.822,1.0896,4.316080061379797,69.92,0.613,0.182,0,0,90.355
Kepler-35 b,Kepler-35,1,2,1,0,131.458,0.60347,4.112474194613209,40.363,0.41,0.042,0,0,90.76
Kepler-38 b,Kepler-38,1,2,1,0,105.599,0.4632,2.167129245510264,122.0,0,0.032,0,475.0,89.442
Kepler-39 b,Kepler-39,0,1,1,0,21.08720884846154,0.15580000000000002,8.73074992823455,6046.584999999999,13.899999999999999,0.045375,127.69200000000001,857.125,89.52222222222223
Kepler-396 b,Kepler-396,0,1,2,0,42.99249452777778,0.22894,2.467799574850829,75.5,0,0.0,16.885999999999996,522.8,89.714
Kepler-40 b,Kepler-40,0,1,1,0,6.873217451538461,0.07992222222222221,8.787666214295047,679.355125,1.1824999999999999,0.02142857142857143,1150.0399999999997,1503.25,87.67888888888889
Kepler-407 c,Kepler-407,1,1,2,0,3000.0,0,0,4000.0,0,0,0,0,0
Kepler-41 b,Kepler-41,0,1,1,0,1.85555778,0.028829,7.142975506305845,173.46935399999998,0.6909000000000001,0.02625,1211.2620000000002,1554.3333333333333,84.9274
Kepler-412 b,Kepler-412,0,1,1,0,1.7208611433333332,0.02937125,9.032326422158581,297.37881333333337,0.505,0.011399999999999999,1910.36,1691.3333333333333,81.551125
Kepler-413 b,Kepler-413,1,2,1,0,66.262,0.3553,2.1908076751509964,67.0,3.2,0.1181,0,0,89.929
Kepler-418 b,Kepler-418,0,1,1,0,86.67857080454546,0.38758,7.443758618323215,349.6065,0,0.03333333333333333,9.08,443.8,89.91866666666668
Kepler-419 b,Kepler-419,0,1,2,0,69.732964331,0.3652571428571429,13.967473727951072,807.2507,3.5,0.2332857142857143,27.194,561.8,89.18142857142857
Kepler-419 c,Kepler-419,1,1,2,0,675.47,1.68,0,2320.1,0,0.184,0,0,88.0
Kepler-422 b,Kepler-422,0,1,1,0,7.891448673636364,0.08062857142857142,8.626454522745318,146.19835,0.4,0.09166666666666667,247.26200000000003,1000.8,89.11
Kepler-423 b,Kepler-423,0,1,1,0,2.684328536666667,0.03733375,8.737737949902906,203.51199333333332,0.48400000000000004,0.014,644.1320000000001,1340.6666666666667,89.034
Kepler-424 b,Kepler-424,0,1,2,0,3.311864243636363,0.042578571428571424,6.417211529711624,334.66754000000003,1.955,0.012666666666666666,422.026,1146.6,85.61833333333334
Kepler-424 c,Kepler-424,1,1,2,0,223.3,0.73,0,2215.18,0,0,0,0,0
Kepler-425 b,Kepler-425,0,1,1,0,3.7970181245454553,0.04601714285714286,6.964882027811691,75.63979,0.2845,0.07571428571428572,216.51,980.3333333333334,88.43857142857142
Kepler-426 b,Kepler-426,0,1,1,0,3.2175188281818183,0.04167857142857143,8.155636218334745,107.584355,0.2905,0.04285714285714286,468.99399999999997,1216.6666666666667,86.30428571428571
Kepler-427 b,Kepler-427,0,1,1,0,10.290994376363635,0.09262857142857142,8.016717043530655,92.48818,0.1775,0.12,174.964,941.0,89.56428571428572
Kepler-428 b,Kepler-428,1,1,1,0,3.525632536363636,0.04304428571428572,8.048722871317231,405.2262,1.1400000000000001,0.047142857142857146,199.78799999999998,965.1666666666666,89.70428571428572
Kepler-43 b,Kepler-43,0,1,1,0,3.024093206923077,0.04420545454545454,7.71775746696184,998.4952999999999,3.0,0.00875,1132.168,1533.7777777777778,86.18659999999998
Kepler-432 b,Kepler-432,0,2,2,0,52.50110754666667,0.303025,8.106660792168128,1149.9941833333332,3.178666666666666,0.1907375,102.91799999999998,799.0,89.35125000000001
Kepler-432 c,Kepler-432,1,2,2,0,406.2,0,0,772.3269,0,0.498,0,0,0
Kepler-433 b,Kepler-433,0,1,1,0,5.334083671111112,0.06317142857142857,8.076929811955747,894.67115,1.1349999999999998,0.03842857142857143,820.0220000000002,1313.6666666666667,88.95714285714287
Kepler-434 b,Kepler-434,0,1,1,0,12.874708816,0.1110857142857143,6.792654032475567,928.0467000000001,2.5999999999999996,0.03728571428571429,115.772,829.8333333333334,87.32285714285715
Kepler-435 b,Kepler-435,0,1,1,0,8.600152924545455,0.08807142857142856,9.715444538234383,268.56275000000005,0.1325,0.041999999999999996,684.2239999999999,1252.0,86.97428571428573
Kepler-44 b,Kepler-44,0,1,1,0,3.246731636923076,0.04413333333333334,7.957475543856168,320.28653249999996,0.8125,0.019625000000000004,1080.004,1459.0,85.81666666666666
Kepler-447 b,Kepler-447,0,1,1,0,7.794301407777779,0.07271666666666667,7.305519689305334,435.41,0.4,0.0205,130.822,869.6,87.83833333333332
Kepler-448 c,KOI-12,1,1,2,0,2500.0,4.2,0,6992.26,0,0.65,0,0,0
Kepler-45 b,Kepler-45,0,1,1,0,2.455222762142857,0.02956444444444445,6.769419097664312,157.74724,0.7013333333333334,0.04857142857142858,68.41857142857144,776.0,88.40125
Kepler-454 c,Kepler-454,1,2,2,0,523.9,0,0,1417.5218,0,0.0214,0,0,0
Kepler-46 b,Kepler-46,0,1,3,0,33.605965843,0.19532857142857143,5.901223702730729,1094.139775,8.0345,0.006014285714285714,13.556000000000001,498.1666666666667,89.1797142857143
Kepler-46 c,Kepler-46,0,1,3,0,57.168000000000006,0.28049999999999997,0,117.27673000000001,0,0.025,0,455.0,88.03
Kepler-462 b,Kepler-462,0,1,2,0,84.68801753272727,0.4603,2.9470063960163517,53.9,9.3,0.014,72.192,763.2,89.855
Kepler-468 b,Kepler-468,0,1,1,0,38.47875876125,0.22144,10.3933173182818,0,0,0.0,12.656,487.0,89.96000000000001
Kepler-470 b,Kepler-470,0,1,1,0,24.669191305,0.19088,17.31398547979235,0,0,0.0,306.28200000000004,961.0,89.92999999999999
Kepler-471 b,Kepler-471,1,1,1,0,5.014234265,0.06226,8.895196159599367,0,0,0.0,753.2,1277.0,89.876
Kepler-48 e,Kepler-48,1,1,4,0,982.0,0,0,657.0,0,0,0,0,0
Kepler-485 b,Kepler-485,0,1,1,0,3.2432598700000006,0.04404,10.486144966152887,0,0,0.0,640.5539999999999,1279.6,89.814
Kepler-486 b,Kepler-486,0,1,1,0,30.36044517333333,0.172,8.54562148927291,0,0,0.0,10.46,455.0,89.518
Kepler-487 b,Kepler-487,0,1,2,0,15.358769478888888,0.11694,8.760868867100648,0,0,0.0,50.734,681.0,88.852
Kepler-488 b,Kepler-488,0,1,1,0,3.1208289262499997,0.04284,11.475502131738567,0,0,0.0,700.3340000000001,1299.8,84.83
Kepler-489 b,Kepler-489,0,1,1,0,17.276296293333335,0.1199,6.100967516883904,0,0,0.0,24.887999999999998,571.0,89.934
Kepler-490 b,Kepler-490,0,1,1,0,3.26869509,0.045899999999999996,10.01533714379744,0,0,0.0,1099.9820000000002,1450.8,89.52399999999999
