Kepler-220 e,Kepler-220,0,1,4,0,45.90297172599999,0.22431666666666664,0.883527722132893,0,0,0.0,3.8899999999999992,356.0,89.90799999999999
Kepler-221 b,Kepler-221,0,1,4,0,2.7959052127272725,0.03565,1.1487423005582416,0,0,0.0,322.802,1089.4,88.27799999999999
Kepler-221 c,Kepler-221,0,1,4,0,5.6906248563636375,0.057216666666666666,1.9949779104104775,15.1,0,0.0,125.16000000000001,859.4,88.942
Kepler-224 b,Kepler-224,0,1,4,0,3.1329467433333336,0.0383,1.074890343631157,0,0,0.0,206.93800000000002,972.8,89.362
Kepler-224 e,Kepler-224,0,1,4,0,18.643569089,0.12583333333333332,1.5409477282257038,0,0,0.0,19.182000000000002,536.2,89.562
Kepler-225 b,Kepler-225,0,1,2,0,6.738943325454546,0.05573857142857143,0.9279967305392302,0,0,0.0,19.548571428571428,503.6666666666667,86.49600000000001
Kepler-225 c,Kepler-225,1,1,2,0,18.7942601675,0.11036285714285714,1.3820044953773603,0,0,0.0,4.978571428571429,358.3333333333333,89.636
Kepler-226 b,Kepler-226,0,1,3,0,3.9410355239999992,0.04678333333333332,1.124246869760774,24.0,0,0.0,256.162,1016.8,88.934
Kepler-226 c,Kepler-226,0,1,3,0,5.349597242727273,0.057466666666666666,1.7706888550787596,45.2,0,0.0,170.658,917.4,85.98799999999999
Kepler-226 d,Kepler-226,0,1,3,0,8.10908610888889,0.07583333333333334,0.9182786722239389,0,0,0.0,97.96199999999999,798.0,88.80199999999999
Kepler-228 b,Kepler-228,0,1,3,0,2.5665829700000007,0.03743333333333334,1.1611806251363568,0,0,0.0,818.948,1355.2,84.962
Kepler-23 d,Kepler-23,0,1,3,0,15.274376410833334,0.12408333333333334,1.5412750403697066,17.6,0,0.013333333333333334,160.06400000000002,932.4,89.412
Kepler-230 c,Kepler-230,0,1,2,0,91.77473277200001,0.3789166666666666,1.5886570858060032,0,0,0.0,3.7199999999999998,359.2,89.654
Kepler-231 b,Kepler-231,0,1,2,0,10.065225870833332,0.07411666666666668,1.1997740534963548,35.4,0,0.0,10.615714285714287,453.8,89.46199999999999
Kepler-231 c,Kepler-231,0,1,2,0,19.271263960833334,0.11395714285714287,1.2064982412941594,24.1,0,0.0,4.465714285714285,362.1666666666667,89.84
Kepler-235 c,Kepler-235,0,1,4,0,7.8250209172727265,0.06241571428571428,0.819915189767795,0,0,0.0,14.623750000000001,505.5,88.82666666666667
Kepler-235 d,Kepler-235,0,1,4,0,20.06041544,0.11683875,1.3180777516550521,0,0,0.0,4.1675,366.14285714285717,89.38433333333332
Kepler-236 b,Kepler-236,0,1,2,0,8.295646297,0.06535,1.1340166225053305,0,0,0.0,11.787142857142857,471.8,88.74999999999999
Kepler-236 c,Kepler-236,0,1,2,0,23.96831134833333,0.13240714285714286,1.2235545031705373,0,0,0.0,2.8628571428571434,330.6666666666667,89.398
Kepler-237 b,Kepler-237,0,1,2,0,4.715083782222223,0.04956666666666667,1.0995412338734074,0,0,0.0,112.06400000000001,817.8,88.49199999999999
Kepler-237 c,Kepler-237,0,1,2,0,8.103623605,0.07096666666666666,1.6257932689851164,0,0,0.0,54.384,683.0,88.44800000000001
Kepler-238 b,Kepler-238,0,1,5,0,2.090833762222222,0.03278333333333333,0.9913364177329865,0,0,0.0,1395.516,1436.2,82.098
Kepler-238 f,Kepler-238,0,1,5,0,50.44696483700001,0.27138,1.7403038656781662,13.5,0,0.0,20.003999999999998,497.4,88.732
Kepler-24 d,Kepler-24,0,1,4,0,4.2443791025,0.05071666666666667,1.2619693928282638,0,0,0.0,586.4559999999999,1248.8,82.854
Kepler-240 b,Kepler-240,0,1,2,0,4.144562934999999,0.04705,1.0628173496872209,0,0,0.0,141.77200000000002,867.8,88.932
Kepler-240 c,Kepler-240,0,1,2,0,7.953594512727273,0.07263333333333333,1.5442676698530085,102.3,0,0.0,59.444,698.8,89.58
Kepler-242 c,Kepler-242,0,1,2,0,14.49648496,0.10709999999999997,1.8349196474554716,0,0,0.0,30.883999999999997,604.8,86.08
Kepler-243 c,Kepler-243,0,1,2,0,20.02616123,0.1396166666666667,1.456529013065105,0,0,0.0,22.315999999999995,548.6,89.41799999999999
Kepler-244 c,Kepler-244,0,1,3,0,9.767307082727273,0.08653333333333334,1.6250173336285534,0,0,0.0,79.908,757.8,88.696
Kepler-244 d,Kepler-244,0,1,3,0,20.050459576363632,0.13963333333333336,1.8021435308618086,15.2,0,0.0,30.610000000000003,596.4,88.44800000000001
Kepler-245 c,Kepler-245,1,1,4,0,17.460849933636368,0.12268333333333335,1.6801301108940219,225.6,0,0.0,30.824,603.6,89.47999999999999
Kepler-245 e,Kepler-245,0,1,4,0,3.219815875,0.03962,1.4061642405191905,0,0,0.0,293.784,1061.2,89.446
Kepler-246 c,Kepler-246,0,1,2,0,11.187164912,0.09278333333333333,1.1233577214210464,0,0,0.0,47.24,670.0,88.754
Kepler-247 b,Kepler-247,0,1,3,0,3.3361387129999995,0.041633333333333335,1.2058558466932527,0,0,0.0,213.43,961.0,89.39399999999999
Kepler-249 b,Kepler-249,0,1,3,0,3.306588861538461,0.03363285714285714,0.6634741194849392,0,0,0.0,25.275,571.3333333333334,86.06800000000001
Kepler-249 c,Kepler-249,0,1,3,0,7.1137623830769225,0.055920000000000004,0.8386914481960058,0,0,0.0,9.1175,443.0,88.31800000000001
Kepler-249 d,Kepler-249,0,1,3,0,15.368366749230766,0.09335428571428572,0.816783605696789,0,0,0.0,3.2624999999999997,342.6666666666667,89.59
Kepler-250 b,Kepler-250,0,1,3,0,4.148073463333334,0.04743333333333333,0.8000630789332178,0,0,0.0,171.19599999999997,926.8,87.70200000000003
Kepler-251 b,Kepler-251,0,1,4,0,4.790919787777778,0.054049999999999994,1.142711913990425,0,0,0.0,334.956,1119.2,88.84
Kepler-252 b,Kepler-252,0,1,2,0,6.66835373,0.05871666666666667,0.9143418614591166,0,0,0.0,30.413999999999998,591.8,88.924
Kepler-253 b,Kepler-253,0,1,3,0,3.7840296211111113,0.045283333333333335,1.245664223802676,0,0,0.0,197.052,947.4,87.78
Kepler-255 b,Kepler-255,0,1,3,0,5.714601263333333,0.061849999999999995,1.1599356177193612,0,0,0.0,179.95,923.6,87.438
Kepler-255 d,Kepler-255,0,1,3,0,1.04562162125,0.019759999999999996,1.0560060775118185,0,0,0.0,1739.4779999999998,1631.0,85.858
Kepler-256 b,Kepler-256,0,1,4,0,1.6204683066666667,0.027266666666666665,1.0228399867313234,0,0,0.0,1433.0240000000001,1560.6,81.612
Kepler-26 d,Kepler-26,1,1,4,0,3.5439150208333334,0.03774857142857142,0.7486100805234187,0,0,0.0,43.81125,666.1666666666666,89.94200000000001
Kepler-260 b,Kepler-260,0,1,2,0,8.187406658,0.07655,1.509847014426036,0,0,0.0,101.53600000000002,793.4,88.136
Kepler-260 c,Kepler-260,0,1,2,0,76.05065110199999,0.3383333333333334,1.2454384648886965,0,0,0.0,5.202,377.0,89.958
Kepler-261 c,Kepler-261,0,1,2,0,24.570792094,0.1568166666666667,1.6569798090640633,0,0,0.0,15.483999999999998,510.0,89.35
Kepler-262 b,Kepler-262,0,1,2,0,13.060790772,0.10766666666666667,1.0733756365680194,0,0,0.0,64.962,733.6,88.452
Kepler-262 c,Kepler-262,0,1,2,0,21.853658583999994,0.15166666666666664,1.277323224483142,0,0,0.0,32.708,617.8,89.636
Kepler-265 b,Kepler-265,0,1,4,0,6.84619106,0.07091666666666667,1.2149305349077315,0,0,0.0,255.08999999999997,1034.0,88.876
Kepler-267 b,Kepler-267,0,1,3,0,3.3537641092857142,0.035057142857142856,1.2529441047908785,37.9,0,0.0,38.1675,629.6666666666666,85.576
Kepler-269 c,Kepler-269,0,1,2,0,8.128068141111111,0.07990000000000001,1.2595144864592178,0,0,0.0,194.12399999999997,864.8,87.87199999999999
Kepler-270 b,Kepler-270,0,1,2,0,11.476100226,0.105,1.3855324016061912,0,0,0.0,222.17000000000002,995.4,87.856
Kepler-270 c,Kepler-270,0,1,2,0,25.262944819,0.17755,1.1586432810291174,0,0,0.0,77.588,764.6,88.076
Kepler-271 b,Kepler-271,0,1,3,0,9.391923151,0.08293333333333333,0.9105159301172203,0,0,0.0,82.87,784.6,89.304
Kepler-272 b,Kepler-272,0,1,3,0,2.971325586,0.03753333333333333,0.9945657255875654,78.0,0,0.0,479.066,1133.0,87.628
Kepler-272 c,Kepler-272,0,1,3,0,6.057296524545453,0.0604,1.2599248413177166,97.8,0,0.0,185.552,893.0,89.184
Kepler-273 b,Kepler-273,1,1,2,0,2.93652487,0.0375,1.192604423108585,0,0,0.0,420.79200000000003,1182.2,88.16
Kepler-273 c,Kepler-273,0,1,2,0,8.014964092,0.07335,1.2806851665762355,0,0,0.0,110.25999999999999,846.0,87.89599999999999
Kepler-274 b,Kepler-274,0,1,2,0,11.63487791875,0.10053999999999999,1.3651518195362615,0,0,0.0,141.324,871.75,89.0625
Kepler-274 c,Kepler-274,0,1,2,0,33.197972171111104,0.20238,1.5763904388477012,0,0,0.0,34.93,615.0,89.595
Kepler-276 c,Kepler-276,0,1,3,0,31.883940407,0.20179999999999998,2.192094270555609,20.9,0,0.0,27.7,592.4,88.888
Kepler-276 d,Kepler-276,0,1,3,0,48.64804826454545,0.26748000000000005,2.0605806978932266,17.35,0,0.0,15.768,514.2,89.33
Kepler-280 b,Kepler-280,0,1,2,0,2.139553448,0.031849999999999996,1.0944989874117887,0,0,0.0,781.908,1335.6,88.714
Kepler-280 c,Kepler-280,0,1,2,0,4.807097726,0.05481666666666667,1.609254230607334,0,0,0.0,265.88199999999995,1020.0,88.146
Kepler-282 b,Kepler-282,1,1,4,0,9.220723795555555,0.08420000000000001,0.8091262681683954,0,0,0.0,141.002,866.2,88.786
Kepler-282 c,Kepler-282,0,1,4,0,13.639258044444446,0.10936666666666667,0.9138386533752805,0,0,0.0,83.63,759.8,88.41399999999999
Kepler-282 d,Kepler-282,0,1,4,0,24.805592677000003,0.16387999999999997,1.7499111761027561,61.0,0,0.0,37.678,622.6,89.616
Kepler-283 c,Kepler-283,0,1,2,0,92.747523561,0.35235,12.21248265217818,0,0,0.0,1.6849999999999998,290.0,88.128
Kepler-285 b,Kepler-285,0,1,2,0,2.6338621488888894,0.03576666666666666,0.9987947126431188,0,0,0.0,390.472,1119.6,88.354
Kepler-285 c,Kepler-285,0,1,2,0,6.186689876666666,0.06315,0.8322333981357347,0,0,0.0,125.08800000000001,843.4,89.26599999999999
Kepler-286 b,Kepler-286,0,1,4,0,1.7963167111111114,0.02825,0.9612850883916111,0,0,0.0,1024.086,1456.8,88.682
Kepler-286 c,Kepler-286,1,1,4,0,3.468073001111111,0.043833333333333335,1.0413303624798151,0,0,0.0,425.77199999999993,1170.4,89.474
Kepler-286 d,Kepler-286,0,1,4,0,5.914284913333334,0.0629,1.0415040702234182,0,0,0.0,208.696,978.0,89.022
Kepler-286 e,Kepler-286,0,1,4,0,29.221425826,0.18206666666666668,1.3167841861053593,0,0,0.0,24.794,574.4,89.602
Kepler-288 b,Kepler-288,0,1,3,0,6.097458936666667,0.06493333333333333,1.2378349039196939,0,0,0.0,331.2,1087.2,89.494
Kepler-289 b,Kepler-289,0,1,3,0,34.54397261272728,0.2147285714285714,2.0175613314145284,7.3,4.1,0.0,56.644000000000005,722.4,89.50333333333333
Kepler-291 c,Kepler-291,0,1,2,0,5.700727752222223,0.06426666666666667,1.4331717928691405,0,0,0.0,283.044,1026.2,88.904
Kepler-292 b,Kepler-292,0,1,5,0,2.580820451111111,0.03531666666666667,1.0822249267830193,0,0,0.0,480.12600000000003,1204.4,85.41199999999999
Kepler-292 c,Kepler-292,0,1,5,0,3.7154229911111116,0.04501666666666667,1.209846402898995,0,0,0.0,294.814,1068.0,87.208
Kepler-294 b,Kepler-294,0,1,2,0,3.7012200911111117,0.0473,1.2678298211080643,0,0,0.0,390.69,1140.4,88.40599999999999
Kepler-295 b,Kepler-295,0,1,3,0,12.645033950000002,0.0993,1.2948905942436972,0,0,0.0,135.22599999999997,743.2,81.224
Kepler-295 c,Kepler-295,0,1,3,0,21.526352377000002,0.14170000000000002,1.1211832918484417,0,0,0.0,66.452,622.4,87.942
Kepler-295 d,Kepler-295,0,1,3,0,33.884690268,0.19316666666666668,1.3634740708276458,0,0,0.0,62.044999999999995,537.0,86.195
Kepler-296 b,Kepler-296,0,2,5,0,9.053704799166669,0.06551222222222224,7.977088320793957,0,3.0,0.055,7.7142857142857135,411.57142857142856,83.26199999999999
Kepler-296 e,Kepler-296,0,2,5,0,34.14203102416666,0.15906666666666666,0.8980860387727608,0,4.1,0.06142857142857144,1.045,269.0,89.93666666666667
Kepler-296 f,Kepler-296,1,2,5,0,63.33652084636364,0.24664444444444447,1.0119189751001438,0,3.2,0.0642857142857143,0.4183333333333334,219.0,89.95666666666666
Kepler-298 b,Kepler-298,0,1,3,0,10.475472698,0.08146666666666667,1.5925141255447175,0,0,0.0,23.546,561.8,88.998
Kepler-298 c,Kepler-298,0,1,3,0,22.928881427777778,0.13749999999999998,1.6353404178011142,0,0,0.0,8.282,432.8,89.22
Kepler-299 b,Kepler-299,0,1,4,0,2.927191271111111,0.03988333333333333,0.9117071920932961,0,0,0.0,579.9779999999998,1242.0,88.07199999999997
Kepler-299 d,Kepler-299,0,1,4,0,15.054884386666666,0.11858333333333333,1.240894704613785,0,0,0.0,65.33399999999999,719.6,87.97
Kepler-299 e,Kepler-299,0,1,4,0,38.28557653700001,0.22120000000000004,1.2733799975506477,0,0,0.0,18.82,527.0,89.816
Kepler-300 b,Kepler-300,0,1,2,0,10.446368367000002,0.09323333333333333,1.6003917471424898,0,0,0.0,135.254,815.2,86.64399999999998
Kepler-301 b,Kepler-301,0,1,3,0,2.508556122222222,0.035666666666666666,0.9923969402560789,0,0,0.0,636.9280000000001,1279.0,88.80199999999999
Kepler-301 c,Kepler-301,0,1,3,0,5.419080676666667,0.059533333333333334,1.0372134278037175,0,0,0.0,228.26399999999998,990.0,88.642
Kepler-301 d,Kepler-301,0,1,3,0,13.751312826,0.1107,1.3765422063149493,0,0,0.0,65.97800000000001,726.2,88.434
Kepler-303 c,Kepler-303,0,1,2,0,7.0611741218181825,0.05806666666666666,0.8544305542916789,0,0,0.0,18.951428571428572,526.0,89.178
Kepler-304 e,Kepler-304,0,1,4,0,1.49914573875,0.0237,0.9665381071192436,0,0,0.0,586.0040000000001,1245.4,88.324
Kepler-305 e,Kepler-305,0,1,4,0,3.205393347142857,0.03952,1.5868963387512218,0,0,0.0,253.44250000000002,1013.6,87.55
Kepler-306 b,Kepler-306,1,1,4,0,4.646207877777778,0.051550000000000006,1.3131610157188403,0,0,0.0,154.176,904.4,87.796
Kepler-309 b,Kepler-309,1,1,2,0,5.923648202727273,0.053059999999999996,0.813235259481305,0,0,0.0,32.11833333333333,557.6666666666666,89.244
Kepler-310 b,Kepler-310,1,1,3,0,13.930710166666666,0.11041666666666666,0.9443354452914445,0,0,0.0,55.314,706.6,88.53799999999998
Kepler-310 d,Kepler-310,0,1,3,0,92.87506969454546,0.3908833333333333,1.7004252060690785,7.0,3.3,0.0,4.408,375.8,89.268
Kepler-311 b,Kepler-311,0,1,2,0,9.176131169,0.08600000000000001,1.2016838332201927,0,0,0.0,185.49399999999997,945.8,88.74
Kepler-311 c,Kepler-311,0,1,2,0,19.73858535,0.14325,1.1056402534025316,0,0,0.0,66.79799999999999,733.0,87.86
Kepler-312 b,Kepler-312,0,1,2,0,1.7724412775,0.03064,0.7833600683385523,0,0,0.0,2234.69,1652.0,89.52
Kepler-316 b,Kepler-316,0,1,2,0,2.24049243,0.027700000000000002,0.88295207997491,0,0,0.0,121.30166666666668,824.4,87.542
Kepler-316 c,Kepler-316,0,1,2,0,6.827781503,0.05843333333333334,0.966401021303813,0,0,0.0,27.49,568.4,89.20599999999999
Kepler-317 b,Kepler-317,0,1,2,0,5.524176595,0.05978333333333333,1.4704120914904846,109.8,0,0.0,189.504,949.4,88.282
Kepler-317 c,Kepler-317,1,1,2,0,8.775098124,0.08141666666666668,1.3247030817232086,0,0,0.0,102.328,814.0,88.508
Kepler-319 b,Kepler-319,1,1,3,0,4.362739036,0.054400000000000004,1.7710799113366895,0,0,0.0,723.604,1342.0,87.906
Kepler-32 e,Kepler-32,0,1,5,0,2.896010613846154,0.03226875,0.8231378683350685,0,0,0.0,45.17375,663.7142857142857,89.20400000000001
Kepler-320 b,Kepler-320,1,1,2,0,8.371595022857145,0.08388000000000001,0.9919615350301992,0,0,0.0,330.474,1073.75,84.91749999999999
Kepler-320 c,Kepler-320,0,1,2,0,17.934682845,0.13952,1.2415555469314563,0,0,0.0,119.704,833.25,85.97749999999999
Kepler-321 b,Kepler-321,0,1,2,0,4.9153849450000004,0.05701666666666667,1.193445241970869,0,0,0.0,334.77,1082.2,85.724
Kepler-322 b,Kepler-322,0,1,2,0,1.6538922777777776,0.025566666666666665,0.7998684284160558,0,0,0.0,863.882,1476.6,84.676
Kepler-322 c,Kepler-322,0,1,2,0,4.337227929999999,0.048716666666666665,1.3241725146981418,0,0,0.0,238.10399999999998,1068.6,87.74
Kepler-323 b,Kepler-323,0,1,2,0,1.6782947360000002,0.028499999999999998,1.120237445244404,684.4,0,0.0,2622.746,1864.4,83.344
Kepler-323 c,Kepler-323,0,1,2,0,3.553841862727272,0.04696666666666666,1.2509843489754364,79.7,0,0.0,966.2199999999999,1452.4,86.74
Kepler-324 b,Kepler-324,0,1,3,0,4.38535581,0.05023333333333333,0.8212496190121649,0,0,0.0,186.116,933.4,88.85999999999999
Kepler-326 b,Kepler-326,0,1,3,0,2.248269122727273,0.03253333333333334,1.4976460333375199,44.6,0,0.0,1147.666,1514.6,89.268
Kepler-326 c,Kepler-326,0,1,3,0,4.580310741818181,0.052,1.5917518407419375,17.4,0,0.0,445.424,1197.6,89.10799999999999
Kepler-326 d,Kepler-326,0,1,3,0,6.766911496363636,0.06751666666666667,1.4353072002536444,6.9,0,0.0,264.718,1050.4,89.074
Kepler-327 b,Kepler-327,0,1,3,0,2.549629183076923,0.029216666666666665,0.8116873361661662,0,0,0.0,56.5,699.2,85.676
Kepler-327 c,Kepler-327,1,1,3,0,5.212264537692308,0.04703333333333334,0.7441833514815059,20.3,0,0.0,21.80375,551.6,87.214
Kepler-327 d,Kepler-327,0,1,3,0,13.969431853333333,0.09069999999999999,1.3157189145390245,0,0,0.0,5.8575,397.2,88.976
Kepler-328 b,Kepler-328,0,1,2,0,34.918036176250006,0.219225,2.2235795323359118,28.5,0,0.0,35.977999999999994,600.5,86.5175
Kepler-329 b,Kepler-329,0,1,2,0,7.4163556333333345,0.06093333333333333,1.0269680617805768,0,0,0.0,23.30666666666667,538.2,87.09799999999998
Kepler-329 c,Kepler-329,0,1,2,0,18.684796495,0.11278333333333335,1.5570214362625303,0,0,0.0,6.793333333333333,396.0,88.46000000000001
Kepler-33 b,Kepler-33,0,1,5,0,5.668107064444445,0.06548333333333334,1.196883566548984,0,0,0.0,750.9619999999999,1338.2,87.74333333333333
Kepler-330 b,Kepler-330,1,1,2,0,8.25981015,0.07448333333333333,0.9606145887318438,0,0,0.0,61.674,706.4,89.532
Kepler-330 c,Kepler-330,0,1,2,0,15.955436384,0.1155,1.548301559880582,0,0,0.0,25.644,567.0,89.15599999999999
Kepler-331 b,Kepler-331,0,1,3,0,8.457483869,0.06651666666666667,1.5445073484625447,0,0,0.0,23.139999999999997,544.8,89.876
Kepler-331 c,Kepler-331,0,1,3,0,17.281158697,0.10738333333333334,1.625387025245361,0,0,0.0,8.924000000000001,428.8,89.79599999999999
Kepler-331 d,Kepler-331,0,1,3,0,32.13414113099999,0.16235000000000002,1.5032964770689523,0,0,0.0,3.902,349.0,89.47200000000001
Kepler-332 b,Kepler-332,1,1,3,0,7.626348742,0.07001666666666667,0.9576538075668766,0,0,0.0,78.27000000000001,763.2,89.38799999999999
Kepler-332 c,Kepler-332,0,1,3,0,15.995600283333333,0.11492,0.8185604653445029,0,0,0.0,29.150000000000006,601.75,89.5
Kepler-332 d,Kepler-332,0,1,3,0,34.21130686111112,0.1907,0.8907835023954179,0,0,0.0,10.58,467.5,89.52499999999999
Kepler-333 b,Kepler-333,1,2,2,0,12.551090468181819,0.08871666666666667,0.992201529142021,28.2,0,0.0,12.943333333333333,475.2,88.256
Kepler-333 c,Kepler-333,0,2,2,0,24.088250594545453,0.13721666666666668,0.84708820532036,0,0,0.0,5.425,382.0,88.95
Kepler-334 b,Kepler-334,0,1,3,0,5.4703360860000005,0.06048333333333333,0.7859055920660449,0,0,0.0,298.668,1063.6,88.752
Kepler-334 c,Kepler-334,0,1,3,0,12.758020712999999,0.10631666666666666,1.0450802722511903,0,0,0.0,96.54599999999999,802.0,89.49600000000001
Kepler-334 d,Kepler-334,0,1,3,0,25.098515815999995,0.1668666666666667,1.076765298516844,0,0,0.0,39.193999999999996,640.0,89.39399999999999
Kepler-336 b,Kepler-336,0,1,3,0,2.0248245577777784,0.03155,0.6907326618431188,0,0,0.0,1117.1799999999998,1465.0,82.724
Kepler-337 b,Kepler-337,0,1,2,0,3.2927717710000004,0.04358333333333333,1.0164682399294718,0,0,0.0,1138.54,1453.8,83.15599999999999
Kepler-337 c,Kepler-337,0,1,2,0,9.693139994000003,0.08949999999999998,1.3870987989252048,0,0,0.0,270.122,1015.0,85.49199999999999
Kepler-338 b,Kepler-338,1,1,4,0,13.727044435833335,0.11666666666666665,1.637686406337821,30.6,0,0.006666666666666667,244.47199999999998,991.6,89.026
Kepler-338 e,Kepler-338,0,1,4,0,9.341400918000001,0.09022000000000001,1.1371547877133348,8.5,0,0.008333333333333333,408.756,1127.4,83.73
Kepler-339 b,Kepler-339,0,1,3,0,4.977621987999999,0.054933333333333334,1.1066581685495047,0,0,0.0,201.238,968.2,86.806
Kepler-339 c,Kepler-339,0,1,3,0,6.9880248281818185,0.06885,0.8346941654193749,7.3,0,0.0,128.02800000000002,865.0,88.8
Kepler-339 d,Kepler-339,0,1,3,0,10.55831767181818,0.09065000000000001,0.8459455226856132,14.7,0,0.0,73.822,753.6,88.89200000000001
Kepler-341 b,Kepler-341,0,1,4,0,5.195567032222223,0.05883333333333334,0.8568356257486948,0,0,0.0,354.246,1093.0,87.03999999999999
Kepler-341 c,Kepler-341,0,1,4,0,8.010391867,0.07856666666666667,1.3147841861053597,0,0,0.0,198.872,946.0,88.89399999999999
Kepler-341 d,Kepler-341,1,1,4,0,27.66644863999999,0.17930000000000001,1.4596361430324443,0,0,0.0,38.08,626.0,88.614
Kepler-341 e,Kepler-341,0,1,4,0,42.472171018,0.23844999999999997,1.631760827232256,0,0,0.0,21.516,543.0,87.46199999999999
Kepler-342 c,Kepler-342,0,1,4,0,26.234739295000004,0.18439999999999998,1.4091833810632621,0,0,0.0,69.534,730.75,88.9975
Kepler-343 c,Kepler-343,0,1,2,0,23.221795986666663,0.16238000000000002,1.311617600299762,0,0,0.0,58.14,703.25,89.5075
Kepler-345 c,Kepler-345,0,1,2,0,9.38739165,0.0751,0.950046497142287,2.2,4.8,0.0,24.367499999999996,562.0,89.224
Kepler-347 b,Kepler-347,0,1,2,0,12.798322997000003,0.10921666666666667,1.597689166644363,0,0,0.0,129.388,827.0,86.76599999999999
Kepler-347 c,Kepler-347,0,1,2,0,27.32149715555556,0.18133999999999997,1.5730829840573115,0,0,0.0,47.053999999999995,648.0,88.3825
Kepler-348 b,Kepler-348,0,1,2,0,7.056753372999999,0.0766,1.074349610982831,0,0,0.0,399.87,1117.2,88.128
Kepler-348 c,Kepler-348,0,1,2,0,17.265423509999998,0.13924,0.8039994816618938,0,0,0.0,121.418,840.0,89.105
Kepler-349 b,Kepler-349,0,1,2,0,5.929764330909091,0.06441666666666666,1.3657295137037395,94.5,0,0.0,226.544,984.4,89.13
Kepler-349 c,Kepler-349,0,1,2,0,12.247669211818184,0.10458333333333335,1.4981829309339412,0,0,0.0,86.184,772.0,89.686
Kepler-350 b,Kepler-350,0,1,3,0,11.189652563333333,0.1002,1.2035229578119335,0,0,0.0,236.36999999999998,993.4,87.456
Kepler-350 d,Kepler-350,1,1,3,0,26.136251178181816,0.17509999999999998,1.810794357093985,14.850000000000001,0,0.0,76.324,748.6,88.976
Kepler-352 c,Kepler-352,0,1,2,0,16.332740861,0.11794999999999999,0.9817703813284737,0,0,0.0,27.358000000000004,582.4,89.36999999999999
Kepler-353 c,Kepler-353,0,2,2,0,8.410994432500003,0.06591666666666667,1.1122671968126172,0,0,0.0,13.462499999999999,487.4,87.21400000000001
Kepler-354 b,Kepler-354,1,1,3,0,5.47665248,0.05396666666666666,1.3946979989115793,0,0,0.0,69.768,732.0,87.29400000000001
Kepler-354 c,Kepler-354,0,1,3,0,16.93474742375,0.11500000000000002,0.9184689898205891,0,0,0.0,15.495999999999999,508.0,89.33749999999999
Kepler-354 d,Kepler-354,0,1,3,0,24.210284758,0.14526666666666668,1.0480755503540613,0,0,0.0,9.63,446.2,89.38
Kepler-355 b,Kepler-355,0,1,2,0,11.031726099999998,0.10000000000000002,1.0985331234351923,0,0,0.0,138.602,863.0,87.622
Kepler-356 b,Kepler-356,0,1,2,0,4.612676115,0.05595,1.0820069173927538,0,0,0.0,602.674,1239.0,88.164
Kepler-356 c,Kepler-356,0,1,2,0,13.121587811000001,0.11251666666666667,1.3334299935359808,0,0,0.0,149.464,874.0,88.05
Kepler-357 b,Kepler-357,0,1,3,0,6.475390814444444,0.06245,1.3307291073083969,0,0,0.0,91.86399999999999,792.0,89.28
Kepler-36 b,Kepler-36,0,1,2,0,13.850232501666667,0.11518333333333335,0.9542403279326879,4.435,6.906666666666666,0.005571428571428572,225.92499999999998,978.3333333333334,88.91166666666668
Kepler-360 b,Kepler-360,0,1,2,0,3.289710893333334,0.043533333333333334,1.130658168549505,0,0,0.0,556.992,1258.2,88.534
Kepler-361 b,Kepler-361,0,1,2,0,8.486515028888888,0.08393999999999999,0.9659061424403822,0,0,0.0,313.196,1051.0,89.9525
Kepler-362 c,Kepler-362,0,1,2,0,37.865906243,0.21088333333333334,1.3642708123982645,0,0,0.0,18.919999999999998,500.2,89.24199999999999
Kepler-363 b,Kepler-363,1,1,3,0,3.6146008455555556,0.048999999999999995,1.0436960540284952,0,0,0.0,1420.04,1577.8,86.648
Kepler-363 c,Kepler-363,0,1,3,0,7.542324372,0.08018333333333333,1.4165857028446491,66.4,0,0.0,532.0899999999999,1234.2,87.934
Kepler-363 d,Kepler-363,0,1,3,0,11.932072834545455,0.10886666666666667,1.7671572662632535,0,0,0.0,288.89399999999995,1059.2,87.11999999999999
Kepler-364 b,Kepler-364,1,1,2,0,25.745885852000004,0.18006666666666668,1.1142228715979754,0,0,0.0,68.71000000000001,732.6,89.034
Kepler-365 b,Kepler-365,0,1,2,0,10.664880499999999,0.09623333333333334,1.451167940951684,0,0,0.0,133.7025,866.2,88.22
Kepler-365 c,Kepler-365,0,1,2,0,17.783704702222224,0.13548,1.2131671261229915,0,0,0.0,67.65,731.25,89.4875
Kepler-366 b,Kepler-366,0,1,2,0,3.2819214144444446,0.04466666666666667,1.1809156473873441,0,0,0.0,948.848,1314.4,87.71399999999998
Kepler-366 c,Kepler-366,0,1,2,0,12.516158149999999,0.10891666666666666,1.4222721457543073,0,0,0.0,159.35,842.0,89.376
Kepler-367 b,Kepler-367,0,1,2,0,37.815642321,0.20013333333333336,0.8631391005037393,0,0,0.0,5.811999999999999,392.8,89.732
Kepler-367 c,Kepler-367,0,1,2,0,53.578122771000004,0.25226666666666664,0.9155108473055908,0,0,0.0,3.646,349.8,88.994
Kepler-369 b,Kepler-369,0,1,2,0,2.7327886572727276,0.029716666666666666,0.7987403616768817,0,0,0.0,34.809999999999995,643.0,88.398
