Kepler-387 c,Kepler-387,0,1,2,0,11.837647355555553,0.10148333333333333,0.7483554156234618,0,0,0.0,140.41000000000003,878.4,88.764
Kepler-388 b,Kepler-388,0,1,2,0,3.173259528888889,0.03613333333333334,0.7071316840486875,0,0,0.0,112.21,828.0,88.284
Kepler-388 c,Kepler-388,0,1,2,0,13.297103508888888,0.09383333333333332,0.7528061926980643,0,0,0.0,16.64,513.4,89.60799999999999
Kepler-390 b,Kepler-390,0,2,2,0,6.73808729,0.06496666666666666,0.5739921401743259,0,0,0.0,92.146,786.8,89.41599999999998
Kepler-390 c,Kepler-390,0,2,2,0,13.0600532375,0.10068000000000002,0.5769073334582341,0,0,0.0,38.11,630.0,89.30499999999999
Kepler-392 b,Kepler-392,0,1,2,0,5.341841737777778,0.06111666666666666,0.7910421361596588,0,0,0.0,650.55,1313.8,88.864
Kepler-398 b,Kepler-398,0,1,3,0,4.0814150940000005,0.044000000000000004,0.6957109415488829,0,0,0.0,79.91,753.8,84.38600000000001
Kepler-398 d,Kepler-398,0,1,3,0,6.8343896299999995,0.062119999999999995,0.6927049943447715,0,0,0.0,40.172000000000004,634.2,88.66999999999999
Kepler-399 b,Kepler-399,0,1,3,0,14.425245576666665,0.1064,0.9443336396375499,0,0,0.0,47.792500000000004,662.0,89.498
Kepler-408 b,Kepler-408,0,1,1,0,2.4650277577777775,0.03634,0.5272341199647359,5.0,0,0.0,1417.018,1568.2,86.604
Kepler-42 b,Kepler-42,0,1,3,0,1.213770188,0.012475714285714286,0.7334369988554263,0,0,0.006666666666666667,19.801666666666666,607.2857142857143,86.33
Kepler-42 c,Kepler-42,0,1,3,0,0.45328717625000003,0.00658,0.8896169102868512,0,0,0.0,75.15,861.5,80.44
Kepler-42 d,Kepler-42,0,1,3,0,1.865119044,0.01655,0.7133506058473493,0,0,0.0033333333333333335,11.170000000000002,527.5714285714286,88.99199999999999
Kepler-431 b,Kepler-431,0,1,3,0,6.8026033475,0.07275,0.6848069334514212,0,0,0.0,621.242,1238.1666666666667,84.74600000000001
Kepler-431 c,Kepler-431,1,1,3,0,8.703240605000001,0.08570000000000001,0.6445440108874522,0,0,0.0,446.7700000000001,1140.6666666666667,86.942
