Kepler-479 b,Kepler-479,0,1,1,0,12.493405045555555,0.09738000000000001,1.6668581335664814,0,0,0.0,40.062,659.4,89.53999999999999
Kepler-480 b,Kepler-480,0,1,1,0,4.919576888888888,0.0601,2.0455396019631227,0,0,0.0,655.366,1270.0,87.704
Kepler-481 b,Kepler-481,0,1,1,0,10.060822386666667,0.08954000000000001,2.1243950521460624,0,0,0.0,181.216,928.4,87.648
Kepler-482 b,Kepler-482,0,1,1,0,56.354098779999994,0.25122,1.8306986472059406,0,0,0.0,3.3600000000000003,336.4,89.834
Kepler-483 b,Kepler-483,0,1,1,0,30.229121037777777,0.20026000000000002,2.169035239854045,0,0,0.0,57.896,697.6,88.896
Kepler-484 b,Kepler-484,0,1,1,0,10.045571965555556,0.0909,1.7957011590987715,0,0,0.0,87.614,781.8,89.466
Kepler-487 c,Kepler-487,1,1,2,0,38.65202025625,0.21626000000000004,1.9022922241353843,0,0,0.0,14.825999999999999,500.6,88.46399999999998
Kepler-49 b,Kepler-49,0,1,4,0,7.1903114946153845,0.059548333333333335,1.435287840997099,109.35333333333331,3.4,0.0,16.442857142857143,502.3333333333333,88.568
Kepler-49 c,Kepler-49,1,1,4,0,10.912928496153846,0.07848500000000001,1.6294816202600908,81.01,1.3,0.0,9.412857142857144,437.3333333333333,86.488
Kepler-495 b,Kepler-495,0,1,1,0,3.413035624444444,0.0413,3.963308079591515,0,0,0.0,294.284,1033.8,89.33800000000001
Kepler-496 b,Kepler-496,0,1,1,0,8.308639954444445,0.07386000000000001,1.6961555163010347,0,0,0.0,61.36,713.6,89.07199999999999
Kepler-497 b,Kepler-497,0,1,1,0,3.5732042337499994,0.04515999999999999,4.852217847722198,0,0,0.0,632.182,1201.2,89.214
Kepler-498 b,Kepler-498,0,1,1,0,9.613749407777778,0.08936,2.5798704234036247,0,0,0.0,182.36399999999998,929.4,87.02799999999999
Kepler-499 b,Kepler-499,0,1,1,0,5.632532096666667,0.05944000000000001,1.6354810076516577,0,0,0.0,124.62800000000001,831.0,88.192
Kepler-50 c,Kepler-50,0,1,2,0,9.376522977,0.09236666666666667,1.4639393895098467,0,0,0.0,382.51399999999995,1141.2,87.308
Kepler-500 b,Kepler-500,0,1,1,0,8.508337438888889,0.08308000000000001,2.020918798653055,0,0,0.0,166.52800000000002,895.6,89.386
Kepler-501 b,Kepler-501,1,1,1,0,5.640674893333333,0.06326000000000001,3.280997965902096,0,0,0.0,337.2900000000001,1094.8,87.076
Kepler-502 b,Kepler-502,0,1,1,0,4.286864198888889,0.05322,3.413143704258818,0,0,0.0,578.2719999999999,1209.2,82.348
Kepler-505 b,Kepler-505,0,1,1,0,27.521942765555554,0.14474,2.032166617598515,0,0,0.0,2.54,318.4,89.882
Kepler-506 b,Kepler-506,0,1,1,0,6.883407666666667,0.07493999999999998,2.074091457086185,0,0,0.0,327.998,1081.2,89.92399999999999
Kepler-509 b,Kepler-509,0,1,1,0,41.74599928666666,0.2408,1.9047048595312654,0,0,0.0,27.808,586.2,89.838
Kepler-51 b,Kepler-51,0,1,3,0,45.15527102769231,0.25243333333333334,5.114061439272958,2.2,0.02,0.006666666666666667,16.168,524.8333333333334,89.948
Kepler-51 c,Kepler-51,0,1,3,0,85.31517431333333,0.38576666666666665,4.322888560718294,5.866666666666667,0.065,0.0023333333333333335,6.922,424.3333333333333,89.392
Kepler-51 d,Kepler-51,0,1,3,0,130.1800660525,0.5112333333333333,7.316866868841176,6.9,0.033,0.0013333333333333333,3.942,368.3333333333333,89.958
Kepler-510 b,Kepler-510,0,1,1,0,19.556597335555555,0.13966,2.1224190192119163,0,0,0.0,98.36599999999999,834.8,87.554
Kepler-511 b,Kepler-511,0,1,1,0,296.63762861875,0.8852800000000001,5.535991042832035,0,0,0.0,2.9359999999999995,313.6,89.922
Kepler-512 b,Kepler-512,0,1,1,0,34.43588387888889,0.20856,1.785542113855954,0,0,0.0,31.604000000000006,599.8,89.614
Kepler-513 b,Kepler-513,1,1,1,0,28.86235741333333,0.18334,1.8087486521127556,0,0,0.0,38.022000000000006,636.8,89.402
Kepler-516 b,Kepler-516,0,1,1,0,24.854643030000005,0.19046,4.291134980040662,0,0,0.0,210.17,960.4,87.89200000000001
Kepler-517 b,Kepler-517,0,2,1,0,60.92838740111112,0.28954,2.220242219228569,0,0,0.0,11.547999999999998,470.2,89.72999999999999
Kepler-518 b,Kepler-518,0,1,1,0,8.512039303333331,0.08506,2.752967173902484,0,0,0.0,398.368,1171.0,89.386
Kepler-519 b,Kepler-519,0,2,1,0,24.307896803333332,0.16001999999999997,1.6729890701932293,0,0,0.0,19.382,538.4,89.77199999999999
Kepler-521 b,Kepler-521,0,1,1,0,22.208011354444444,0.16788000000000003,2.8083206390556708,0,0,0.0,162.59599999999998,915.2,89.03799999999998
Kepler-525 b,Kepler-525,0,1,1,0,18.684069425555556,0.13894,2.8208381732373384,0,0,0.0,124.84399999999998,824.4,85.77799999999999
Kepler-527 b,Kepler-527,0,1,1,0,13.285329139999998,0.1155,2.0644941797242473,0,0,0.0,204.44,949.6,88.106
Kepler-53 d,Kepler-53,0,1,3,0,9.751932805555555,0.09031666666666666,1.7964421040423237,0,0,0.0,137.132,870.4,82.77000000000001
Kepler-530 b,Kepler-530,0,2,1,0,39.309401199999996,0.2206,2.6020513649371875,0,0,0.0,21.17,560.8,89.498
Kepler-531 b,Kepler-531,0,1,1,0,29.884969254999998,0.16972,2.1575635690289756,0,0,0.0,9.962,449.8,89.202
Kepler-532 b,Kepler-532,0,1,1,0,12.924912225555554,0.0994,2.005873376414179,0,0,0.0,37.856,634.0,88.814
Kepler-533 b,Kepler-533,0,1,1,0,28.511180446666668,0.17326000000000003,4.182532948520075,0,0,0.0,31.722,570.4,88.784
Kepler-534 b,Kepler-534,0,1,1,0,15.959954016666668,0.12735999999999997,1.94397756629617,0,0,0.0,63.95,726.4,89.48799999999999
Kepler-535 b,Kepler-535,0,1,1,0,4.903323205555556,0.060140000000000006,1.736516517132715,0,0,0.0,499.52799999999996,1194.6,88.688
Kepler-536 b,Kepler-536,0,1,1,0,1.8270827388888888,0.02768,4.049805175649112,0,0,0.0,2518.698,1859.2,88.306
Kepler-54 b,Kepler-54,0,1,3,0,8.011027753333334,0.061983333333333335,1.302373215175347,156.945,0,0.0,9.92,457.1666666666667,84.72399999999999
Kepler-540 b,Kepler-540,0,1,1,0,172.70189803333335,0.58848,2.352942324601185,0,0,0.0,4.492,370.0,89.96000000000001
Kepler-541 b,Kepler-541,0,1,1,0,5.080058548888889,0.059660000000000005,2.035604408599912,0,0,0.0,967.4540000000001,1304.0,83.922
Kepler-543 b,Kepler-543,0,1,1,0,13.899634283333334,0.098,1.8903496299071867,0,0,0.0,18.512000000000004,516.0,88.152
Kepler-544 b,Kepler-544,0,1,1,0,21.41625158,0.15911999999999998,1.658778390386211,0,0,0.0,83.34199999999998,737.6,89.006
Kepler-545 b,Kepler-545,0,1,1,0,13.249320270000002,0.11117999999999999,2.008886989604491,0,0,0.0,89.27600000000001,769.8,88.89
Kepler-547 b,Kepler-547,0,1,1,0,6.010384335555554,0.05800000000000001,3.0547860975554144,0,0,0.0,83.39,762.0,88.34200000000001
Kepler-549 b,Kepler-549,0,1,2,0,42.94965280499999,0.22689999999999996,1.9905488730951624,11.0,1.9,0.0,11.425999999999998,472.4,89.72999999999999
Kepler-549 c,Kepler-549,0,1,2,0,117.02847503874997,0.44261999999999996,2.2525796941121192,0,0,0.0,3.0,338.4,89.146
Kepler-55 b,Kepler-55,0,1,5,0,27.95406028,0.15627999999999997,1.8502558955555237,258.275,0,0.0,6.483999999999999,403.8,87.2
Kepler-55 c,Kepler-55,0,1,5,0,42.139174339,0.20532,9.428235689084978,211.29,0,0.0,3.7520000000000002,352.0,86.514
Kepler-550 b,Kepler-550,0,1,1,0,8.600105104444445,0.07496,3.3131090770132072,0,0,0.0,78.428,760.4,89.928
Kepler-551 b,Kepler-551,0,1,1,0,12.376467524444445,0.08567999999999999,1.8370001714907103,0,0,0.0,9.123999999999999,432.4,89.11
Kepler-552 b,Kepler-552,0,1,1,0,5.263414363333334,0.06096,2.9648695411681785,0,0,0.0,349.008,1098.0,85.75
Kepler-553 b,Kepler-553,0,1,2,0,4.0304676766666665,0.04816,3.6596939297244955,0,0,0.0,256.85200000000003,1022.0,88.1
Kepler-554 b,Kepler-554,0,1,1,0,1.9022086244444445,0.0293,3.198658420243438,0,0,0.0,701.01,1273.6,88.62199999999999
Kepler-555 b,Kepler-555,0,1,1,0,16.21772061777778,0.12122,2.0524458044748175,0,0,0.0,62.486000000000004,669.4,88.65799999999999
Kepler-556 b,Kepler-556,0,1,1,0,11.72292408777778,0.1008,1.6618779590821182,0,0,0.0,89.79400000000001,789.8,89.38199999999999
Kepler-557 b,Kepler-557,0,1,1,0,3.705986034444445,0.047119999999999995,2.2294746605128264,0,0,0.0,1087.068,1273.2,84.134
Kepler-558 b,Kepler-558,0,1,1,0,29.00788735888889,0.17517999999999997,1.9620262093316723,0,0,0.0,14.598000000000003,495.8,88.98799999999999
Kepler-559 b,Kepler-559,0,1,1,0,17.587527890000004,0.12848,3.0373363230210915,0,0,0.0,58.148,709.2,89.466
Kepler-56 b,Kepler-56,1,1,3,0,10.501333544166668,0.10339999999999999,3.3239146187929443,80.07499999999999,0.9209999999999999,0.006666666666666667,831.2980000000001,1335.6,86.114
Kepler-561 c,Kepler-561,0,1,2,0,5.350164162222224,0.05884,2.025742439787431,0,0,0.0,217.45,983.0,89.15599999999999
Kepler-562 b,Kepler-562,1,1,1,0,18.009315998888887,0.13323999999999997,4.078769837658765,0,0,0.0,48.919999999999995,658.2,88.79400000000001
Kepler-563 b,Kepler-563,0,1,1,0,22.184324357777783,0.14164000000000002,2.522938183050968,0,0,0.0,20.596,542.6,89.726
Kepler-564 b,Kepler-564,0,1,1,0,3.750832315555556,0.04792,3.595632382402476,0,0,0.0,384.896,1116.8,89.16
Kepler-565 b,Kepler-565,0,1,1,0,4.2437459525,0.05027999999999999,2.841284973802705,0,0,0.0,300.3125,1068.4,89.924
Kepler-566 b,Kepler-566,0,1,1,0,18.42793807,0.12398,1.669483078426766,0,0,0.0,21.77,559.0,89.152
Kepler-567 b,Kepler-567,0,1,1,0,16.542975706666667,0.12132000000000001,1.789584276780059,0,0,0.0,31.579999999999995,603.8,89.27199999999999
Kepler-568 b,Kepler-568,0,1,1,0,11.02346867888889,0.07828,1.803889501497322,0,0,0.0,7.619999999999999,423.4,89.42399999999999
Kepler-569 b,Kepler-569,0,1,1,0,34.18889648555555,0.20444,2.419239707335738,0,0,0.0,19.886000000000003,539.0,89.604
Kepler-570 b,Kepler-570,0,1,1,0,4.301664953333333,0.04956,1.860385580505967,0,0,0.0,238.392,1006.6,88.47
Kepler-571 b,Kepler-571,0,1,1,0,4.798605922222222,0.05436,1.9597920035765233,0,0,0.0,217.77800000000002,976.4,87.576
Kepler-572 b,Kepler-572,0,1,1,0,17.205227664444443,0.12008,1.8459964710582168,0,0,0.0,23.095999999999997,555.4,89.72800000000001
Kepler-573 b,Kepler-573,0,1,1,0,22.183329404444443,0.14772,1.901460299900575,0,0,0.0,33.928,604.8,89.838
Kepler-574 b,Kepler-574,0,1,1,0,7.658795994444445,0.07264000000000001,1.7988738175319017,0,0,0.0,126.638,858.6,89.03399999999999
Kepler-575 b,Kepler-575,0,1,1,0,9.378918650000001,0.08004,1.6993735969730401,0,0,0.0,106.974,809.2,87.898
Kepler-576 b,Kepler-576,1,1,1,0,29.911347123333332,0.18472,2.671456158350358,0,0,0.0,29.139999999999997,594.8,88.69200000000001
Kepler-577 b,Kepler-577,0,1,1,0,25.695824693333336,0.13954,1.5953772974055336,0,0,0.0,2.9899999999999998,345.2,89.298
Kepler-58 b,Kepler-58,0,1,3,0,10.218675045454546,0.09276,2.0108486477435172,238.33499999999998,0,0.0,157.902,919.6,84.214
Kepler-58 c,Kepler-58,1,1,3,0,15.573764280909092,0.12304000000000001,2.1855204314104295,696.02,0,0.0,89.982,798.2,85.53200000000001
Kepler-58 d,Kepler-58,0,1,3,0,40.101453336999995,0.2318,2.347364277899299,0,0,0.0,25.496000000000002,582.6,88.046
Kepler-580 b,Kepler-580,0,1,1,0,8.222421743333332,0.06695999999999999,1.7994429862777694,0,0,0.0,19.163999999999998,527.4,88.584
Kepler-581 b,Kepler-581,1,1,1,0,40.60697826333334,0.22481999999999996,1.8090997401866176,0,0,0.0,13.187999999999999,482.8,89.614
Kepler-582 b,Kepler-582,0,1,1,0,18.492352063333335,0.12572,2.6143326225885977,0,0,0.0,30.028,602.4,89.95
Kepler-583 b,Kepler-583,0,1,1,0,6.510031976666667,0.06792000000000001,2.066629699018934,0,0,0.0,238.33200000000002,1000.6,88.798
Kepler-584 b,Kepler-584,0,1,1,0,35.18102356555555,0.22443999999999997,3.3208087412680993,0,0,0.0,50.696000000000005,655.8,88.57000000000001
Kepler-585 b,Kepler-585,0,1,1,0,2.752360445555556,0.037939999999999995,2.476424790419518,0,0,0.0,733.4639999999999,1346.6,84.27799999999999
Kepler-586 b,Kepler-586,0,1,1,0,2.104721044444444,0.032679999999999994,2.2188275130575805,0,0,0.0,799.8659999999999,1341.2,88.012
Kepler-587 b,Kepler-587,0,1,1,0,10.940273197777778,0.09534000000000001,1.652586347555167,0,0,0.0,79.474,764.0,89.16
Kepler-588 b,Kepler-588,0,1,1,0,4.2216271800000005,0.052000000000000005,2.1806325172159817,0,0,0.0,506.17600000000004,1175.4,87.354
Kepler-589 b,Kepler-589,0,1,1,0,16.549627265555554,0.11928000000000001,1.971131549235181,0,0,0.0,41.404,652.4,89.08
Kepler-59 c,Kepler-59,0,1,2,0,17.97816710111111,0.13794,1.34210690936342,435.41,0,0.0,82.54599999999999,756.0,87.282
Kepler-590 b,Kepler-590,1,1,1,0,5.852966528888889,0.06455999999999998,3.0015348844816763,0,0,0.0,391.62600000000003,1055.2,88.208
Kepler-591 b,Kepler-591,0,1,1,0,81.1696835811111,0.36722,2.789030657186105,0,0,0.0,6.926,413.6,89.376
Kepler-592 b,Kepler-592,0,1,1,0,2.8201929333333333,0.03976,1.8109349237361978,0,0,0.0,790.6659999999999,1334.8,86.31199999999998
Kepler-593 b,Kepler-593,0,1,1,0,21.217109865555557,0.15164,2.189648642299126,0,0,0.0,59.108000000000004,707.4,88.324
Kepler-594 b,Kepler-594,0,1,1,0,13.646187834444445,0.10854000000000001,1.7125822060049503,0,0,0.0,52.452,677.4,89.116
Kepler-595 b,Kepler-595,0,1,2,0,25.30290995,0.16192,2.765704555389832,17.4,0,0.0,17.644,516.2,89.60799999999999
Kepler-596 b,Kepler-596,0,1,1,0,21.300199525555556,0.15532,2.428824560047026,0,0,0.0,74.98400000000001,743.2,89.47999999999999
Kepler-597 b,Kepler-597,0,1,1,0,13.023632111111112,0.10691999999999999,1.7973558422325118,0,0,0.0,71.502,739.4,88.46000000000001
Kepler-598 c,Kepler-598,0,1,2,0,86.4943757425,0.35868,2.5040125716426873,0,0,0.0,4.29,366.6,89.826
Kepler-599 b,Kepler-599,1,1,1,0,15.655632653333335,0.11264,2.122048105622417,0,0,0.0,33.39,618.0,88.01199999999999
Kepler-60 d,Kepler-60,0,1,3,0,11.899481772727274,0.10486333333333332,1.2740126304395016,56.995000000000005,4.455,0.0025166666666666666,217.39499999999998,996.4,87.458
Kepler-600 b,Kepler-600,0,1,1,0,23.675180075555556,0.15352,2.1806804513476887,0,0,0.0,18.68,524.4,88.088
Kepler-603 b,Kepler-603,0,1,3,0,21.057848704444446,0.14908,2.081128596224627,0,0,0.0,62.748000000000005,666.4,89.03999999999999
Kepler-603 c,Kepler-603,0,1,3,0,127.90672282666667,0.49654,5.464767938374366,0,0,0.0,5.662000000000001,365.2,89.306
Kepler-604 b,Kepler-604,0,1,1,0,25.85502246888889,0.174,1.9237205434966858,0,0,0.0,40.444,637.8,89.786
Kepler-606 b,Kepler-606,0,1,1,0,24.31577768444444,0.16958,2.266949725466172,0,0,0.0,54.884,679.2,89.064
Kepler-608 b,Kepler-608,0,1,1,0,6.412516962222223,0.0684,3.0341000464908343,0,0,0.0,301.04,1068.0,85.062
Kepler-609 b,Kepler-609,0,1,1,0,6.521211735555556,0.06815999999999998,2.1907613830676222,0,0,0.0,194.228,928.8,87.30199999999999
Kepler-61 b,Kepler-61,0,1,1,0,59.877967383333335,0.25111833333333333,1.5150284369266087,0,0,0.041666666666666664,1.4100000000000001,270.57142857142856,89.83833333333332
Kepler-610 b,Kepler-610,0,1,2,0,6.9969258977777775,0.07152000000000001,2.6076853403198452,0,0,0.0,145.46999999999997,882.4,89.606
Kepler-610 c,Kepler-610,0,1,2,0,151.86425415777776,0.5567200000000001,2.0138750060715642,0,0,0.0,2.404,316.0,89.958
Kepler-612 b,Kepler-612,0,1,1,0,3.7221596655555564,0.0453,2.1482627921661455,0,0,0.0,429.04800000000006,1049.8,86.79400000000001
Kepler-613 b,Kepler-613,0,1,1,0,15.779773868888888,0.12336,1.721732968147335,0,0,0.0,62.022000000000006,712.4,89.722
Kepler-614 b,Kepler-614,0,1,1,0,14.034905707777778,0.10316,1.9009411360615225,0,0,0.0,39.416000000000004,645.0,88.72
Kepler-616 b,Kepler-616,1,1,2,0,9.997593977777777,0.09256,2.1513370880027733,0,0,0.0,129.18,854.8,88.512
Kepler-616 c,Kepler-616,0,1,2,0,90.41154956444444,0.40152,2.9867316150558936,0,0,0.0,6.86,410.6,89.678
Kepler-618 b,Kepler-618,0,1,1,0,3.5957676355555552,0.04668,1.8814409155026612,0,0,0.0,617.682,1259.2,80.178
Kepler-619 b,Kepler-619,0,1,2,0,5.404273167777778,0.06128,2.1989324118433666,0,0,0.0,295.17400000000004,1072.8,88.65599999999999
Kepler-62 d,Kepler-62,0,1,5,0,18.164070319,0.1179,1.4482383706454045,14.0,0,0.0,15.532,500.3333333333333,89.81666666666666
Kepler-620 b,Kepler-620,0,1,1,0,12.913811558888888,0.10664,2.239656043164113,0,0,0.0,141.938,852.8,83.326
Kepler-621 b,Kepler-621,0,1,1,0,2.6281143911111116,0.031259999999999996,1.6526127197392888,0,0,0.0,69.89,755.6,85.414
Kepler-622 b,Kepler-622,0,1,1,0,14.282280653333332,0.09329999999999998,1.4205148874753293,0,0,0.0,7.002,399.2,89.042
Kepler-623 b,Kepler-623,0,1,1,0,9.07096063888889,0.08471999999999999,2.3375040924820656,0,0,0.0,103.10799999999999,820.0,89.27000000000001
Kepler-624 b,Kepler-624,0,1,1,0,14.586528695555554,0.11903999999999999,1.7283636842152221,0,0,0.0,107.15799999999999,809.0,88.80600000000001
Kepler-626 b,Kepler-626,0,1,1,0,14.48585777111111,0.11176,1.9349886290755063,0,0,0.0,82.048,795.4,88.914
Kepler-627 b,Kepler-627,0,1,1,0,40.69934214,0.23596,2.593439592149492,0,0,0.0,49.5,688.0,88.076
Kepler-630 b,Kepler-630,1,1,1,0,161.4750939788889,0.58088,3.4336832695447366,0,0,0.0,7.066,422.6,89.4
Kepler-631 b,Kepler-631,0,1,1,0,17.979794114444445,0.13713999999999998,1.9678969023623094,0,0,0.0,90.774,786.0,89.35600000000001
Kepler-632 b,Kepler-632,0,1,1,0,30.996596058888883,0.18348,2.0510821885160135,0,0,0.0,17.0075,516.4,89.332
Kepler-635 b,Kepler-635,0,1,1,0,23.44967840888889,0.17049999999999998,2.1312673748340853,0,0,0.0,110.55600000000001,780.2,89.166
Kepler-636 b,Kepler-636,0,2,1,0,16.080659824444446,0.10762000000000001,3.0234765964744286,0,0,0.0,26.656000000000006,503.0,89.946
Kepler-637 b,Kepler-637,0,1,1,0,23.20582037555555,0.17618,2.6591141007988695,0,0,0.0,138.768,889.2,89.716
Kepler-639 b,Kepler-639,0,1,1,0,10.214174523333334,0.09302000000000002,1.7919130274454522,0,0,0.0,204.67400000000004,931.4,86.626
Kepler-640 b,Kepler-640,0,1,1,0,22.24815461888889,0.15924,2.1033335048240436,0,0,0.0,35.974,628.0,88.72
Kepler-642 b,Kepler-642,0,1,1,0,4.417461418888887,0.056400000000000006,1.9266511541919564,0,0,0.0,1070.3980000000001,1420.6,88.50399999999999
Kepler-644 b,Kepler-644,0,1,1,0,3.173914945555556,0.04646,2.3740509238194654,0,0,0.0,1977.688,1667.6,86.088
Kepler-645 b,Kepler-645,0,1,1,0,3.275816821111111,0.045520000000000005,1.9252405895711842,0,0,0.0,1467.64,1571.2,86.982
Kepler-647 c,Kepler-647,0,1,2,0,29.666324652500002,0.18540000000000004,2.6032642415529494,0,0,0.0,38.085,642.8,89.494
Kepler-648 b,Kepler-648,1,1,1,0,17.42116582111111,0.13094,2.3150868744182453,0,0,0.0,46.370000000000005,662.8,87.776
Kepler-649 b,Kepler-649,0,1,1,0,29.907274108888892,0.18076,1.8754293730874574,0,0,0.0,28.924,609.0,89.954
Kepler-65 c,Kepler-65,0,1,4,0,5.859924944615385,0.06853333333333333,1.6539270348719743,16.0,1.64,0.014285714285714287,567.1339999999999,1219.2,89.26333333333334
Kepler-650 b,Kepler-650,0,1,1,0,3.0321473875,0.04192,3.0447932446538024,0,0,0.0,1591.5025,1606.2,84.564
Kepler-651 b,Kepler-651,0,1,1,0,21.3851124075,0.14452,1.7620840562211972,0,0,0.0,29.248,597.2,89.10799999999999
Kepler-652 b,Kepler-652,0,1,1,0,4.182002657777778,0.0489,1.9628676052065772,0,0,0.0,239.55199999999996,1011.8,89.948
Kepler-655 b,Kepler-655,0,1,1,0,46.406437616666665,0.26586000000000004,2.013162917166022,0,0,0.0,26.838,573.2,89.614
Kepler-656 b,Kepler-656,1,1,1,0,1.260258528888889,0.022959999999999998,2.6223586604295597,0,0,0.0,1334.658,1537.4,79.148
Kepler-657 b,Kepler-657,0,1,1,0,24.543530175555556,0.16572,2.791144779084987,0,0,0.0,34.07,616.4,89.37
Kepler-659 b,Kepler-659,1,1,1,0,17.671776904444442,0.12018,1.8850022422658184,0,0,0.0,17.588,514.0,88.49600000000001
Kepler-66 b,Kepler-66,0,1,1,0,17.815907781,0.1331,2.1623112542873804,0,0,0.0,57.751999999999995,696.8,89.03399999999999
Kepler-660 b,Kepler-660,0,1,1,0,9.273610982500001,0.07612,1.9805202175652086,0,0,0.0,42.297999999999995,647.8,88.946
Kepler-661 b,Kepler-661,0,1,1,0,6.02929754,0.05816,2.366003871923204,0,0,0.0,50.368,676.2,88.832
Kepler-662 b,Kepler-662,0,1,1,0,21.676969144444442,0.12952000000000002,1.7379981007156016,0,0,0.0,13.346,461.2,89.084
Kepler-663 b,Kepler-663,0,1,1,0,4.996784380000001,0.05532,2.0777581237528517,0,0,0.0,167.156,912.2,88.31400000000001
Kepler-664 b,Kepler-664,0,1,1,0,2.525595404444444,0.03712,2.076391351713569,0,0,0.0,871.414,1401.8,87.67
Kepler-665 b,Kepler-665,0,1,1,0,16.01306807888889,0.11403999999999999,2.1805995196277563,0,0,0.0,27.592000000000002,585.0,89.24600000000001
Kepler-666 b,Kepler-666,1,1,1,0,4.498769137777778,0.05416,1.8015937484201539,0,0,0.0,426.82399999999996,1131.6,87.72800000000001
Kepler-667 b,Kepler-667,0,1,1,0,41.43965086333334,0.22664,4.850496593480776,0,0,0.0,27.74,507.6,89.252
Kepler-668 b,Kepler-668,0,1,1,0,8.353905757777778,0.07706,1.9988754471892871,0,0,0.0,88.774,791.2,89.608
Kepler-669 b,Kepler-669,0,1,1,0,4.125548611111111,0.05252,3.562889672988032,0,0,0.0,617.632,1232.2,86.74599999999998
Kepler-67 b,Kepler-67,0,1,1,0,15.725882726999998,0.11668333333333332,2.152649225980329,0,0,0.0,31.372000000000003,609.4,89.116
Kepler-671 b,Kepler-671,0,1,1,0,4.280964867777778,0.05005999999999999,1.8871728299238404,0,0,0.0,266.054,1012.6,87.44800000000001
Kepler-672 b,Kepler-672,0,1,1,0,38.377505148888886,0.22514000000000003,2.044994400283108,0,0,0.0,19.157999999999998,535.0,89.84799999999998
Kepler-673 b,Kepler-673,0,1,1,0,3.728731818888889,0.04546,4.767810677229701,0,0,0.0,257.262,1020.4,87.584
Kepler-675 b,Kepler-675,1,1,1,0,2.3374394755555556,0.031720000000000005,1.8123240331839479,0,0,0.0,298.91399999999993,1050.4,87.198
Kepler-676 b,Kepler-676,0,1,1,0,11.598215423333333,0.08048,2.3425730406690715,0,0,0.0,6.454000000000001,407.4,88.43
Kepler-677 b,Kepler-677,0,1,1,0,6.575318385555556,0.0674,4.576490074851234,0,0,0.0,337.758,1018.0,89.338
Kepler-678 b,Kepler-678,1,1,1,0,7.275036847499999,0.07256,4.438540386062266,0,0,0.0,203.404,822.8,85.58200000000001
Kepler-679 b,Kepler-679,0,1,1,0,12.39355498777778,0.09874,2.156154634065589,0,0,0.0,51.412,683.6,86.898
Kepler-68 b,Kepler-68,0,2,3,0,5.39875854,0.06155,1.510533673609154,7.069149999999999,2.96,0.0022222222222222222,412.29400000000004,1166.8333333333333,88.3757142857143
Kepler-680 b,Kepler-680,1,1,1,0,3.6899123162499996,0.046919999999999996,1.6204429862777694,0,0,0.0,468.51599999999996,1142.0,89.228
Kepler-681 b,Kepler-681,0,1,1,0,26.39437447555556,0.16322,2.4245015805892347,0,0,0.0,13.796000000000001,486.2,89.588
Kepler-684 b,Kepler-684,0,1,1,0,6.770295275555556,0.065,2.6037257387730586,0,0,0.0,171.52400000000003,829.8,88.072
Kepler-687 b,Kepler-687,0,1,1,0,20.50588574888889,0.13228,2.745219440702378,0,0,0.0,16.778,513.0,89.2
Kepler-689 b,Kepler-689,0,1,1,0,22.36652274666666,0.14566,2.058646571524017,0,0,0.0,23.360000000000003,542.6,89.354
Kepler-69 b,Kepler-69,0,1,2,0,13.722364679090909,0.1049,1.6323825963846035,0,0,0.02666666666666667,82.02666666666666,766.2857142857143,89.33928571428571
Kepler-690 b,Kepler-690,0,1,1,0,7.748093462222223,0.07932,4.260731816284877,0,0,0.0,205.238,945.4,88.88
Kepler-692 b,Kepler-692,1,1,1,0,21.81294890666667,0.1486,2.651505722139451,0,0,0.0,37.164,636.6,89.716
Kepler-694 b,Kepler-694,1,1,1,0,6.365838078888889,0.06618,2.022200497422187,0,0,0.0,174.48200000000003,916.2,87.48400000000001
Kepler-696 b,Kepler-696,0,1,1,0,4.190423216666667,0.053000000000000005,5.007989106870434,0,0,0.0,594.672,1243.0,87.864
Kepler-697 b,Kepler-697,0,1,1,0,3.7098726088888885,0.04614,3.1842974194117577,0,0,0.0,354.00600000000003,1069.4,89.13199999999999
Kepler-698 b,Kepler-698,0,1,1,0,16.32975587,0.12519999999999998,3.2201697420997797,0,0,0.0,86.842,725.4,86.878
Kepler-700 b,Kepler-700,0,1,1,0,80.87208731888889,0.34587999999999997,4.6280315760987545,0,0,0.0,7.234000000000002,394.2,89.38399999999999
Kepler-701 b,Kepler-701,0,1,1,0,10.355346,0.08919999999999999,2.147549955838664,0,0,0.0,84.1,774.2,87.426
Kepler-704 b,Kepler-704,0,1,1,0,3.7618279924999998,0.046599999999999996,2.033843197023,0,0,0.0,400.91999999999996,1116.6,79.64
Kepler-705 b,Kepler-705,0,1,1,0,56.056087508000005,0.22821666666666665,1.5575722319682652,0,0,0.0,0.7066666666666667,239.66666666666666,89.86833333333333
Kepler-708 b,Kepler-708,0,1,1,0,3.1678886511111113,0.042480000000000004,2.210001801148096,0,0,0.0,557.9359999999999,1215.2,87.53
Kepler-709 b,Kepler-709,0,1,1,0,16.085237662222223,0.11664,2.5435709698939633,0,0,0.0,32.388,611.2,89.06
Kepler-711 b,Kepler-711,0,1,1,0,23.58915435333333,0.14312,2.473491226713693,0,0,0.0,13.785999999999998,485.6,87.38600000000001
Kepler-712 b,Kepler-712,0,1,2,0,21.022467560000003,0.13757999999999998,2.4759617089990993,0,0,0.0,18.613999999999997,532.0,89.60799999999999
